danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id
0.829,0.733,1,-6.358,1,0.125,0.388,1.55e-06,0.121,0.249,96.93,0bReq4rVRG4etHgPm7i6Fv
0.797,0.783,8,-4.63,0,0.0539,0.0504,0.0088,0.344,0.857,109.983,6mA4skWQeo6tjTMs1T08uI
0.708,0.673,0,-4.192,0,0.0324,0.079,1.38e-06,0.0672,0.638,139.935,3meXJ4EucHos4ay2kMDzQz
0.821,0.85,2,-6.453,1,0.158,0.0546,6.56e-05,0.0678,0.225,140.119,4F5xOX8qmaDcZgM0hYyVAI
0.609,0.596,2,-9.557,1,0.042,0.254,3.59e-06,0.0869,0.313,124.964,6Pw6yPo73bB1dOEDRZkGe0
0.613,0.728,4,-3.149,0,0.0347,0.00146,7.1e-05,0.134,0.437,126.981,61kecwYesAh1Bfmpp4FAfD
0.521,0.695,2,-5.039,1,0.0501,0.0297,0.0,0.0883,0.608,131.832,02Lanpk8daMNnOrVUdqyaF
0.455,0.758,3,-5.164,0,0.0428,1.33e-05,0.0503,0.0898,0.273,140.061,3gq4nxtnH8HPLj6GgDD4xD
0.476,0.635,2,-11.142,0,0.0333,0.938,0.963,0.12,0.805,91.722,52Zym0vizKKhMtJ87XkiWd
0.18,0.006,5,-33.371,0,0.0449,0.995,0.92,0.094,0.11,61.644,3nRI0y8qHCaS8Vn8wshbKG
0.437,0.999,1,-3.574,1,0.21,0.000119,0.947,0.234,0.0384,114.997,49Za6OZYIKkPRfFszJB1zy
0.685,0.819,10,-6.708,0,0.0292,0.278,0.0562,0.182,0.44,119.998,0oNMDziM8JjAo3Ec1KD5wi
0.771,0.826,11,-3.978,1,0.0604,0.142,0.03,0.145,0.185,100.012,4OgwXdylh75fHfwUzJTUqg
0.431,0.706,9,-8.249,0,0.0298,0.0814,0.827,0.337,0.535,91.024,1t30ilLujUB0QmgnSo7XnH
0.569,0.354,2,-13.585,1,0.0368,0.915,0.919,0.072,0.649,137.039,5075GMTwbeIDAg0IMiC1mv
0.576,0.531,5,-11.404,0,0.0395,0.783,0.0164,0.121,0.655,111.902,0ogVMcRZCS8xHnm6JqZZkv
0.51,0.68,2,-8.157,0,0.0379,0.0387,0.0119,0.287,0.211,129.806,6lv6Tq43sHz3OJE0MYdrac
0.739,0.289,0,-13.211,0,0.0565,0.435,0.00787,0.109,0.542,92.025,6upGqMDMW3mn1qFV5rcvkF
0.508,0.106,9,-18.619,0,0.0459,0.946,0.885,0.103,0.196,114.401,5YXzLfUC51zH8pTmi7eVrB
0.583,0.36,7,-13.599,1,0.0295,0.854,0.000793,0.105,0.22,95.098,2xllwk3ydT2h1yDBXmHdj1
0.642,0.453,1,-9.524,0,0.0279,0.00545,0.889,0.113,0.36,135.053,6CRpDsBSkUolekGGSwYsYD
0.463,0.446,7,-7.3,1,0.0713,0.569,0.0,0.0883,0.684,167.693,5Srwk2wx8WrzJDAJvoGwBs
0.69,0.595,5,-7.041,1,0.0408,0.125,0.0,0.229,0.393,150.03,0SxBCroOpz06dNxi5HrLti
0.577,0.261,11,-13.185,0,0.03,0.975,0.933,0.103,0.231,120.045,5GlExkxgARH3u0beowRy3U
0.541,0.355,9,-15.498,0,0.0678,0.0587,0.0436,0.0514,0.635,200.333,39ZpmbCAMly36JcaRaCRQx
0.141,0.902,11,-5.046,0,0.0651,0.00588,0.0808,0.0877,0.195,80.385,2l8ikIDLkvHxk38KOxVIMP
0.57,0.266,0,-10.126,1,0.0335,0.745,0.00134,0.0739,0.228,120.073,54XgIq26qkDDWu7bkIsKF2
0.604,0.85,7,-5.542,0,0.0413,0.518,0.0,0.0969,0.761,141.933,77pFHFviVrb2iOP2gMFDNf
0.679,0.156,2,-13.92,1,0.036,0.908,0.0,0.103,0.265,135.846,6Qu9OC9o7f8QvTQtrWYdQX
0.33,0.128,2,-10.137,0,0.0343,0.902,0.0,0.142,0.187,89.92,0f2ThgDRd3cwadOguTh0W1
0.604,0.613,4,-5.04,0,0.195,0.117,0.155,0.0794,0.386,159.843,6VIGABEcC3uzw0Bque9ux5
0.648,0.555,9,-12.692,0,0.0839,0.176,0.0,0.115,0.0764,142.022,6mf9A2tZHyWXedG5Sn3936
0.839,0.548,1,-8.126,1,0.279,0.28,0.0,0.0761,0.418,119.972,7bN3ZW3DTNwHqdqSUKdwkv
0.709,0.842,1,-4.945,0,0.0349,0.312,0.0,0.111,0.568,115.044,4ZvfQpBadH2sedjYnp2adl
0.812,0.654,2,-8.659,1,0.197,0.217,0.797,0.637,0.542,95.408,2n5vo6sIfRRmM6cdG5bHON
0.369,0.419,9,-11.116,1,0.0444,0.96,6.65e-05,0.087,0.11,132.039,42WjBJfptqlPaNohSVk6Aj
0.493,0.504,9,-8.358,1,0.0262,0.0398,0.000486,0.116,0.0771,97.264,4RduurLo2MLs1JeOzsO6t3
0.68,0.489,2,-15.391,1,0.0294,0.0123,0.836,0.0411,0.79,112.079,19i1awc6eUp0HSs5JtCcfz
0.5,0.331,4,-14.149,1,0.0262,0.867,0.00101,0.348,0.704,97.072,3Eyc2nNcrJIM673UPNGSXV
0.665,0.825,0,-5.352,1,0.0485,0.298,0.0,0.362,0.786,90.006,1y12Ce7PvY1pRtYsafL0Sa
0.47,0.274,10,-17.39,1,0.0683,0.666,0.657,0.0845,0.197,86.902,3o2TcyYloA6LFYo2kcemqJ
0.639,0.564,11,-9.1,0,0.0805,0.0234,0.0,0.047,0.631,115.107,3i43ZDqTBkfoE99VcQRAwt
0.702,0.363,5,-6.93,1,0.0615,0.767,9.03e-06,0.0978,0.583,83.769,7mH5C0vbuK4YvYsobyZUIK
0.785,0.733,1,-4.073,0,0.0563,0.389,0.202,0.14,0.459,99.032,71rynu1J3gwpoLJY8DSv5q
0.586,0.447,0,-8.298,1,0.164,0.576,0.000781,0.126,0.548,84.282,7w29rUV15CxA7HJVCbN1Qa
0.571,0.14,7,-20.29,1,0.0489,0.875,0.0117,0.106,0.635,90.633,547DiIbMEHnMCWKRJn4OXI
0.439,0.595,7,-10.431,1,0.0312,0.749,1.56e-06,0.114,0.903,91.098,28Ohf07OnLoddZnP1YC4IZ
0.758,0.369,0,-14.102,0,0.276,0.63,0.0637,0.0918,0.283,150.15,6q6rs0RG7nqU3lZaVwcxSf
0.346,0.429,8,-12.187,1,0.0832,0.262,0.000827,0.138,0.0885,158.931,6YaC65M3ujeROidG3b09J0
0.449,0.68,2,-7.596,0,0.0273,0.169,0.00948,0.0996,0.767,81.003,1MHo5ctrczvloB4rDQ9UM4
0.606,0.758,6,-7.855,1,0.0866,0.111,0.797,0.66,0.347,139.027,1SZ5Q4PdUbdgm8Mwl6KOmq
0.52,0.723,11,-4.914,0,0.0665,0.0011,0.588,0.393,0.349,150.063,6BCw70Og8rYkxEbyGQ1SEv
0.793,0.635,1,-7.408,0,0.0795,0.107,0.0,0.104,0.608,109.941,1phFIWd3Mo6YwjSZfzpSHC
0.564,0.419,1,-10.054,1,0.0366,0.863,0.957,0.0847,0.151,72.44,6XDmTtxkGHoBau4iyV977T
0.647,0.515,3,-7.27,0,0.127,0.558,0.000243,0.111,0.543,86.804,1cHBuQf2xa55GghN4eBp1H
0.621,0.785,6,-4.499,1,0.11,0.0165,5.92e-06,0.0512,0.779,123.96,1RF02Cf80mTaeNXG2P2boR
0.706,0.73,7,-5.017,1,0.286,0.391,0.1,0.0871,0.612,63.951,4AaXmQvHMWNwZSoqi4kcsK
0.472,0.822,11,-8.697,0,0.0429,0.0445,0.0,0.341,0.263,99.881,0eCZWlcOO99KQc93VWhszV
0.625,0.899,7,-2.244,1,0.0894,0.000867,0.103,0.0883,0.183,173.982,16kxCR4Gr71VP1YdmmxSZE
0.303,0.868,5,-7.268,1,0.0334,3.48e-06,0.841,0.241,0.466,128.041,39CaPDt376foHcN84nE25v
0.84,0.533,2,-9.317,1,0.369,0.414,0.0,0.119,0.616,141.986,3rUwGjRZg7sjWIch1Ikiop
0.851,0.397,1,-14.858,1,0.0624,0.00382,0.856,0.131,0.931,140.006,5Wvqk8zZlO1wKJLW2w8Bw0
0.622,0.482,6,-14.747,1,0.253,0.239,0.812,0.103,0.383,108.986,6ECmmkWc0esLE3hYHuD5KU
0.805,0.831,11,-4.353,0,0.147,0.0337,0.0,0.0954,0.869,141.993,3V3uVIrrVDcyv9CFGq4BaW
0.657,0.764,0,-6.174,0,0.0559,0.0343,0.198,0.0701,0.491,173.006,4nTWlJcs3S1cxnXTTnWu2n
0.838,0.614,0,-5.388,1,0.203,0.109,1.09e-06,0.428,0.476,106.007,6CTrCqvZzjFj7PqEZM0Vjd
0.738,0.936,4,-3.451,0,0.219,0.00151,0.707,0.617,0.27,127.022,5jOhS3S7vTj9yQ4UmEk8qj
0.36,0.664,8,-7.958,0,0.194,0.394,0.0,0.319,0.33,79.134,7bwUY127pZvvB7ChnZ03ds
0.503,0.981,1,-5.701,1,0.0936,0.000682,9.06e-05,0.194,0.34,124.91,2KGCOtaTbNIbwrxS0a2UMv
0.136,0.909,7,-6.814,1,0.0778,0.000922,0.836,0.133,0.176,158.241,4aRcFsA7GOuIn7QrfQAAsM
0.68,0.84,9,-3.823,1,0.0414,0.0457,8.66e-06,0.143,0.468,104.975,5TI9vxJAI5K069uic9AmTq
0.422,0.971,10,-2.837,1,0.169,0.00197,0.000318,0.73,0.439,171.964,2TAugpQe6ZDChiYNEUzQcA
0.485,0.937,3,-5.088,0,0.0807,4.4e-05,6.01e-05,0.127,0.531,146.157,6yheqxgSKIkSm4guRLp5Y5
0.248,0.822,5,-7.38,1,0.0596,3.19e-06,0.629,0.354,0.275,175.112,0HZpa8uOznXxk6uGirHHLo
0.308,0.959,6,-6.261,1,0.0767,0.121,1.86e-05,0.0406,0.382,165.872,5i4S9xNkkBw1lE5Rtr5SeB
0.457,0.878,0,-6.171,1,0.054,0.0308,0.321,0.114,0.129,130.015,2cgi5zpzDwJg5HN6xuFlD2
0.756,0.558,4,-16.157,1,0.0476,0.162,5.5e-06,0.0748,0.802,97.002,2jpYXdWD2wf8Mt56iyehpP
0.278,0.517,11,-12.757,0,0.0382,0.000972,0.0,0.109,0.562,205.236,6mABv2kZgPV1hoTKMu5rl0
0.429,0.599,7,-7.236,0,0.0363,0.0254,0.00933,0.362,0.257,127.446,1GfHQDtIduaP66nrjb2leG
0.787,0.915,7,-7.602,1,0.0608,0.0727,0.397,0.123,0.671,126.065,2sKH8vYxAfcbntcfGpWkmX
0.439,0.451,2,-9.406,1,0.0295,0.0114,7.18e-05,0.0909,0.108,139.993,4pGc8f90JVK7XlRXfPbdg5
0.243,0.736,7,-14.064,0,0.0538,3.86e-05,2.13e-06,0.148,0.494,157.925,4nhv6IJzgNhZ8W0YCTZxUi
0.725,0.896,9,-7.446,1,0.0652,0.00345,0.00217,0.571,0.877,133.006,75GSsRPXsU16dUd5uVAbHX
0.241,0.935,9,-6.318,1,0.113,0.000197,0.00653,0.0592,0.204,155.028,41d34pNUJPcMFRW6K1PcJi
0.562,0.788,7,-2.135,0,0.0324,0.000155,0.00254,0.105,0.347,89.975,1RehKzQlgbk2GX1Dt1RPbF
0.414,0.855,2,-3.202,0,0.0425,4.9e-05,0.485,0.144,0.157,119.993,3Jj0dcLCLNZjMLX81bh2mL
0.488,0.487,0,-8.556,1,0.0362,0.0679,0.0,0.308,0.303,176.164,6gbvmHC9gwew1F3kAPF85L
0.0792,0.00593,1,-36.456,1,0.0373,0.993,0.123,0.107,0.0355,174.295,2LMrUeXVrDF0eAaxFwmssk
0.343,0.084,5,-21.366,1,0.0461,0.989,0.00295,0.0779,0.0643,132.015,3d8GAvsRjQVPg8LSWrZJvL
0.445,0.00325,3,-41.001,1,0.0581,0.996,0.961,0.0698,0.373,129.794,3eOuoQc0JlMLcUOj6NY5qJ
0.6,0.572,4,-4.653,0,0.0269,0.121,5.08e-05,0.144,0.0735,120.025,3bKxhUuoRvSRwIdyZfQa3F
0.706,0.668,1,-6.157,1,0.0434,0.0162,0.87,0.167,0.133,123.992,5kua8KlgGDC38pnLB5GYZ1
0.477,0.542,5,-13.533,1,0.029,0.00295,0.834,0.0686,0.0415,139.97,3NxcasG86BWXEFJNDbWGTx
0.566,0.797,7,-3.927,1,0.0422,0.157,0.703,0.357,0.47,93.101,1ybgGrQIPRlUV44POH5YDz
0.83,0.912,2,-6.256,0,0.0557,0.0456,0.0,0.258,0.964,133.97,2RPI1drGHEAw3ReGkFkbsU
0.518,0.882,9,-5.02,0,0.0377,0.00108,2.08e-06,0.0713,0.625,105.952,5qB3zuAuN8NXNeTaIX2b0K
0.836,0.549,11,-7.356,1,0.289,0.202,0.17,0.166,0.25,89.999,2jPmhnI76lxmJ9CW6CRD91
0.644,0.659,9,-6.801,0,0.0323,0.0417,0.00434,0.12,0.741,95.964,097KL6GyZpwUZgC7xbdigQ
0.35,0.885,5,-4.883,0,0.0714,4.97e-05,0.000741,0.404,0.0774,109.949,3yYfPXQ5hRYVV7lgOFlPWr
0.296,0.94,7,-5.736,1,0.0607,4.47e-05,0.106,0.366,0.186,194.059,7Ic225m5qhsYGHRALLWLGw
0.394,0.509,2,-5.327,0,0.0312,0.0417,0.0,0.0938,0.145,120.976,57xZRaJc2cQVsbZOLC6oTc
0.546,0.871,9,-5.887,1,0.0314,0.000761,0.000637,0.0966,0.247,136.001,4ullF4jNiGfDE6HlllJhu6
0.234,0.708,4,-4.908,0,0.0319,0.0104,0.0,0.213,0.31,66.639,5grohwSCKaYj35Ea8LjpUT
0.64,0.485,2,-10.087,1,0.0565,0.00138,0.00112,0.101,0.186,120.108,1bJ76SRqCRO2ZrX6DAi7FN
0.782,0.503,4,-9.022,0,0.13,0.821,0.0,0.107,0.861,115.522,3LTsY6B9oBHFlrU3E2dM6Y
0.755,0.237,5,-11.019,1,0.108,0.963,0.882,0.107,0.24,104.985,0tSvJUcVba6J2hDazrQLtt
0.423,0.589,11,-10.663,0,0.0801,0.567,1.02e-06,0.0918,0.68,91.029,2XcUfQl264gk3ED5BboYit
0.932,0.638,2,-7.518,1,0.0606,0.708,0.000814,0.165,0.961,115.265,6suCHQkYWC3K03aJrRedlo
0.441,0.899,11,-4.043,1,0.0483,0.005,0.0117,0.0701,0.468,105.789,5TAvkxqRcSqQ9cNhUDR9wN
0.615,0.623,0,-4.752,1,0.0283,0.146,0.0,0.246,0.8,135.339,466sCpPXWh5a5xmN6P7YO8
0.353,0.991,9,-2.828,1,0.122,1.71e-05,0.000934,0.41,0.0385,134.912,72Ibl3edeNoqhkJtHWZHSJ
0.868,0.299,1,-16.389,1,0.0721,0.0755,0.0593,0.0353,0.267,113.001,0g2Jq33AKKOv8iJ4RQsGQ9
0.521,0.877,10,-5.534,0,0.371,0.288,0.0,0.137,0.782,79.966,5jrL6meKa7qG2uFm9qkMzU
0.832,0.352,10,-13.497,0,0.24,0.116,9.85e-06,0.103,0.464,122.03,5kxhllnJgRtGwrzFGvzqdu
0.495,0.939,7,-6.63,1,0.0535,8.67e-05,0.00287,0.338,0.6,125.162,5xfgf2eWOj1U2gypklJ9jw
0.795,0.515,11,-9.067,1,0.277,0.0907,0.0,0.0968,0.512,117.828,4MaueLnp6HNDRIgaP3xMI5
0.217,0.327,1,-19.916,1,0.0695,0.946,0.0193,0.132,0.223,89.378,2rv6y7iK48s6ocnMCjl2GK
0.444,0.983,1,-6.854,0,0.101,0.004,0.00352,0.0528,0.108,139.972,0OnPcPiaGSdLk37yiPAVc3
0.878,0.455,0,-13.318,0,0.0501,0.0515,0.207,0.101,0.975,120.004,6hicI9RTUv8FZPuV9yS3ef
0.364,0.731,2,-3.132,1,0.0637,0.197,0.0,0.32,0.555,80.995,7M5UYUWlcAJPoQs6S0DvSk
0.59,0.973,7,-2.005,1,0.118,0.215,1.61e-06,0.109,0.0371,124.913,40bOQhE0C7Y3xVW2LA3VOv
0.767,0.551,0,-7.328,1,0.0616,0.00364,0.0,0.0451,0.796,100.904,7MQywXGHEev7JmwwIzMcao
0.793,0.676,4,-9.003,0,0.0633,0.0335,0.0,0.304,0.461,99.009,3cubuvfYq2yHijwV7eCHwL
0.692,0.649,8,-6.06,0,0.0759,0.0124,1.05e-06,0.085,0.904,161.98,7B8Oux2lcjPTfInXAbabbx
0.639,0.703,4,-6.33,0,0.0794,0.0889,1.78e-06,0.0865,0.138,169.888,4gzsuuZypVbxs0Af1LSZyB
0.698,0.463,1,-8.399,0,0.206,0.11,0.0,0.0845,0.882,167.87,4APwd61xpDtKY2rcac8VCI
0.549,0.793,4,-6.173,1,0.028,0.00405,0.0995,0.125,0.451,120.059,1bpveopWYjxTP97NEgbBhr
0.274,0.916,1,-8.325,1,0.0802,7.39e-06,1.66e-05,0.139,0.561,104.421,2Mf2rNJr2Yx76HS9O4Aubg
0.0986,0.861,7,-6.351,1,0.0705,2.55e-06,0.934,0.672,0.137,158.397,5maiXlxUmXjlKqqqpJbctD
0.511,0.821,9,-5.159,0,0.0518,0.00401,6.9e-05,0.12,0.28,97.991,4K3gnzGmIjwkZhqOiYQ4r6
0.506,0.947,11,-5.582,0,0.29,0.000181,1e-06,0.142,0.138,105.16,48m9uy3iM1YPt9QIuqMchF
0.664,0.469,2,-11.14,1,0.0333,0.5,0.00102,0.0833,0.48,129.917,6TSTghsgqCNOnEFmJuBRMD
0.659,0.849,7,-5.543,0,0.0356,0.451,0.000734,0.0752,0.799,95.033,0qaWTyYPHv1m9cy9BzpdvC
0.612,0.862,8,-6.46,0,0.0676,0.286,0.000765,0.357,0.798,191.929,7IQUz3xOHsOScqhyZdOMgz
0.579,0.0343,1,-17.793,0,0.162,0.981,0.0,0.278,0.476,80.736,4x9GYeThAHliwwMZz5ZFMn
0.452,0.415,6,-6.667,1,0.0392,0.807,0.0,0.114,0.241,125.935,05X3a0YGmS1rbH50aL8lGF
0.874,0.609,4,-9.707,1,0.0448,0.0803,0.000652,0.0737,0.983,123.018,2ZxuT4DEutioV69b5619MR
0.799,0.57,4,-6.883,1,0.0885,0.401,0.0,0.131,0.952,153.32,6Y2AYucRSlMUEEfMFIVMbo
0.696,0.784,0,-2.953,0,0.0835,0.494,0.0,0.0839,0.961,167.13,4v4E5uXzoxlDrO7XSkH5u2
0.742,0.838,7,-7.17,1,0.0335,0.299,4.95e-05,0.0752,0.801,124.999,399jCSLjZlWdJ7fFGe1iHr
0.503,0.994,9,-3.307,0,0.186,0.00225,0.801,0.221,0.226,150.021,74p4l00JKebWPlAfpqi9Xq
0.452,0.813,11,-7.899,1,0.0634,0.00306,0.0177,0.112,0.491,88.235,2OEtxMnhS1quoMaZQUfruh
0.74,0.657,0,-4.269,1,0.0432,0.0232,0.0,0.0652,0.761,167.375,6YgTZZ7y9PkojsCcCv5ehu
0.762,0.932,1,-5.285,1,0.0516,0.354,0.432,0.496,0.757,129.99,1JnlpPaMACqbAzuo5xbZR4
0.389,0.59,10,-7.578,0,0.0273,0.204,0.022,0.13,0.395,89.71,157wQAD7Lvxvz3J0R3ixYk
0.687,0.711,5,-7.089,1,0.0524,0.258,0.00673,0.115,0.0705,120.018,0ePV5nJT0v9wFHjKvt9fNV
0.751,0.421,11,-10.158,0,0.0649,0.132,0.0291,0.105,0.416,75.497,1DItMaT9W8U8SrDv8p6rAX
0.47,0.436,0,-10.228,1,0.0351,0.67,0.263,0.294,0.0389,81.972,3kdlVcMVsSkbsUy8eQcBjI
0.719,0.495,0,-12.557,1,0.089,0.353,0.905,0.122,0.353,116.02,6WggMrFlBurKs4sTGSV4RG
0.726,0.881,0,-3.072,1,0.0354,0.345,0.0,0.259,0.924,119.768,0GlTn5n9s3DooJHMK8O1PT
0.654,0.722,9,-5.271,1,0.213,0.0838,0.0,0.0266,0.46,164.082,28r0FWQABCuEn2FaZmKLqB
0.576,0.805,4,-5.257,1,0.0282,0.000706,1.13e-06,0.0566,0.587,87.507,7MafL6a21OjTCEjGv3lDC9
0.323,0.224,0,-10.491,1,0.0349,0.925,0.0,0.48,0.39,97.469,5XdlxK89xcKXzTGcLDZQUP
0.877,0.365,0,-15.323,1,0.0476,0.689,0.0,0.0455,0.927,136.614,2YmzB0dAenqmYfI9H9mUjx
0.494,0.702,2,-7.064,0,0.033,0.584,0.951,0.0735,0.886,100.455,2uz8tJWTg8hXUVG8llUl0E
0.271,0.915,4,-5.097,1,0.0988,1.36e-05,0.0409,0.147,0.474,83.795,49d4jmxM4yyLkJA7NOiQ7M
0.449,0.718,9,-5.093,1,0.134,0.00182,0.353,0.11,0.465,147.945,1uXTmRNK9zuOxak1pYi9EQ
0.714,0.46,3,-8.037,1,0.0547,0.83,0.697,0.318,0.768,126.097,3aYs2MvQBYok6ewRzGr6aY
0.877,0.459,9,-11.003,1,0.247,0.0304,0.000727,0.0634,0.719,96.024,5r47AO1kyrrTEr3ZVlNyBB
0.571,0.527,11,-6.511,0,0.0993,0.0573,0.0,0.255,0.473,149.873,422CLkNHnbFvuBACOqY3Bk
0.727,0.65,9,-5.103,1,0.361,0.14,0.0,0.111,0.287,83.984,2m16Wg3oPZw0sHfYAAKT6g
0.56,0.712,0,-7.381,1,0.0258,0.0182,0.00494,0.105,0.341,98.705,0PHKhgHgpaDpOzMT0G4ckW
0.389,0.99,2,-4.843,1,0.111,9.71e-06,0.0101,0.233,0.311,96.729,2Eb7lMUfTon4jkS5c1bnrE
0.605,0.609,9,-7.654,1,0.0295,0.121,0.00842,0.0683,0.225,110.448,6mtlnE4RJ6jpJ4K6HoUEE5
0.562,0.479,9,-7.48,1,0.0453,0.538,0.000392,0.118,0.765,111.967,2zRbKWgKi1E5ljaBxLCIWl
0.538,0.812,4,-7.995,1,0.0437,0.0104,0.0041,0.0958,0.693,138.737,2dqp4uThV8y27BAakkWRz1
0.431,0.00745,7,-24.707,1,0.109,0.996,0.924,0.126,0.178,205.029,368QUhwf0JdG9STwoT3Mye
0.677,0.73,5,-6.475,1,0.0325,0.00605,0.12,0.0829,0.881,110.007,1REmD2jR7xaPNP8iiRlrwb
0.632,0.7,9,-5.987,0,0.0276,0.00185,1.02e-06,0.0864,0.898,130.574,6royETP99dc0bzPj97Zlo6
0.67,0.539,7,-8.528,1,0.0244,0.679,0.00277,0.101,0.619,110.003,5KkaczeDlUwo6cDTVaR6ca
0.379,0.075,0,-20.328,1,0.0408,0.992,0.913,0.106,0.0353,68.232,0OrZXWjGgGUuoIoqnLvtJN
0.498,0.258,7,-12.469,1,0.0339,0.848,0.839,0.134,0.0983,119.96,2Ggw6Fz6Uc9SQHWx1aNcwz
0.826,0.421,9,-10.775,0,0.164,0.527,1.27e-05,0.205,0.662,140.973,44bWltkaTeju31bSHDr9ry
0.426,0.444,1,-7.893,0,0.0301,0.18,0.0,0.382,0.145,149.98,0H1jTcABJlI4DnAHTjl2mi
0.301,0.356,4,-11.226,0,0.0327,0.71,0.913,0.105,0.263,131.532,0H4MLB9x3YggGgbsuIN9u2
0.726,0.397,2,-13.954,1,0.0652,0.653,5.96e-06,0.0849,0.301,81.993,2AG652vgTirAZ5seLLmkzu
0.53,0.368,5,-10.292,0,0.0282,0.871,1.76e-05,0.109,0.351,93.059,2hfFeUiVx6sbeMF8symF8o
0.529,0.336,9,-15.026,0,0.0314,0.655,2.31e-06,0.307,0.334,171.882,2zCHvO1CVTPjtPHlFFbDXE
0.236,0.577,10,-9.992,1,0.0491,0.585,0.146,0.387,0.108,139.149,0M51ZJQfAmEdMMX9CGS1Ba
0.936,0.518,0,-6.853,0,0.173,0.0673,9.46e-05,0.0764,0.402,120.039,5cml547MByVlaVrKU2lJTg
0.783,0.546,1,-13.669,1,0.303,0.156,1.29e-06,0.11,0.568,89.955,3Cnz5O9EH4QIXWFJcrZkPL
0.565,0.575,8,-7.111,1,0.0363,0.678,0.0,0.153,0.538,143.892,67CUF70DvZXXngBZD4UFDW
0.355,0.352,5,-10.2,1,0.0416,0.739,1.95e-06,0.107,0.217,147.428,2TqjLbM2E5I4ce6iWTdXly
0.401,0.317,5,-17.201,0,0.041,0.964,0.909,0.108,0.519,90.248,5MgpBjILznmS7wOb2tPpEZ
0.897,0.573,5,-6.226,1,0.122,0.53,0.0,0.177,0.676,133.077,3oIKYROTi2wREKdnqq3yAp
0.231,0.813,5,-6.392,1,0.0521,1.45e-05,0.0017,0.149,0.0657,124.015,6heyQdo27FXSVTR0VS5F5H
0.665,0.335,7,-13.859,1,0.0289,0.813,0.742,0.113,0.0386,88.035,1DeNrwNmNFoizzfRp6hnUx
0.169,0.875,4,-10.04,1,0.054,2.36e-06,0.894,0.797,0.25,92.514,2lL0Z7Ko5vfW6pVtKRgfu9
0.872,0.633,7,-7.958,1,0.0374,0.141,0.0,0.383,0.991,135.856,0sld7g41NY7Q6PniaGfBhG
0.741,0.906,0,-6.564,1,0.0329,0.0375,1.06e-06,0.232,0.756,138.029,3WmAaGhbNRtchZVNSDwnXS
0.745,0.914,6,-4.108,1,0.188,0.0393,2.69e-06,0.0814,0.837,149.971,2XRkyBiKyHPyJ0krDmK4MA
0.264,0.156,6,-14.375,1,0.039,0.915,0.0,0.706,0.0591,91.75,4pnHNfONXaZsBboDcl8FQw
0.608,0.401,4,-10.68,1,0.031,0.462,1.93e-06,0.167,0.181,120.001,0OQ6khsXlri2wYI8HxJlqd
0.498,0.199,7,-10.859,1,0.0629,0.989,0.0,0.235,0.722,97.03,6HnkKTzTuz5sQrGEcD0lAh
0.439,0.207,0,-13.995,0,0.0348,0.981,0.0113,0.124,0.67,164.747,2qcw0JwkAddn8O5FKOhpMP
0.153,0.182,7,-16.227,1,0.0442,0.991,0.156,0.0955,0.248,74.776,5KaEWMUWUnAsDDXGxzUaAE
0.62,0.461,1,-10.08,1,0.0353,0.891,0.000844,0.334,0.954,137.931,3nMmHC2qYTqWwi5JWo9UvN
0.603,0.434,5,-12.904,1,0.0298,0.807,0.0,0.172,0.803,137.326,01oYuxdsANTIsMM3jVMwRJ
0.515,0.248,7,-12.824,0,0.0339,0.984,5.93e-06,0.373,0.498,113.958,4lcOW1GFGpILyg7UAn7JQI
0.462,0.612,6,-9.481,1,0.029,0.404,0.0032,0.141,0.0698,125.425,3TdWSFHkuSlm0DrefKvYYu
0.483,0.877,1,-3.157,0,0.269,0.0289,0.0678,0.093,0.372,156.111,4IkmUm6jKsbpjCeueZTxe1
0.477,0.238,5,-14.103,1,0.194,0.983,0.0,0.274,0.492,180.438,32wvncJ9b9g5kuivjHlvr1
0.448,0.347,5,-13.705,0,0.0425,0.995,0.1,0.167,0.597,108.7,51TwFMslTgcMRyl7y3oVq7
0.138,0.206,8,-13.434,1,0.0379,0.782,3.03e-06,0.114,0.277,53.062,4SX6MuXZrQRsVv6MI1rWGI
0.427,0.223,8,-13.138,1,0.0421,0.984,0.0035,0.138,0.357,86.708,5drSJDJ0IiWmwKiosUskqK
0.306,0.265,4,-13.391,0,0.0316,0.713,0.952,0.102,0.238,62.377,3dO3vq4jNS73uuAURzoYkR
0.477,0.228,5,-11.083,1,0.108,0.987,0.0231,0.187,0.749,177.694,4Ty56U1h6XrPFunSKWJ1Sb
0.379,0.137,5,-11.21,1,0.0307,0.916,0.0,0.121,0.483,155.335,4gGrdHRzhBT0O24AVpMYHS
0.673,0.289,1,-14.283,1,0.0479,0.976,0.00967,0.452,0.934,112.865,5h57e1plvqL0sHyH1wBthJ
0.539,0.298,3,-20.552,1,0.948,0.935,0.0,0.312,0.415,74.26,2J5NSM3ICNx2eW04OOm8Cr
0.611,0.513,10,-9.837,1,0.0674,0.541,0.00048,0.101,0.484,81.594,5RnPkePCn2aMB1L78LNZxn
0.758,0.663,2,-3.92,1,0.0442,0.593,0.0,0.0685,0.838,162.98,2v3W0jPSHDDiZH842GE3e5
0.45,0.277,11,-11.249,1,0.0331,0.837,0.0,0.19,0.486,118.902,2hBFb1lYRA6pCXoWvjXlCL
