danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id
0.607,0.513,7,-8.693,1,0.0308,0.00254,0.387,0.117,0.0457,120.032,3xm1LPIdjp5UdobQXqZGEu
0.62,0.825,0,-4.508,1,0.0312,2.09e-05,0.249,0.364,0.454,108.988,1EhDm4qQgquNcGDUZ6VDrY
0.571,0.87,5,-4.607,1,0.0554,1.06e-05,0.789,0.122,0.31,99.504,79RJJYhrEloQnZA1WEA9aw
0.189,0.965,2,-5.004,1,0.156,2.89e-05,0.75,0.0737,0.15,181.205,5j0qVyEbdu6pSmnv3oURRs
0.254,0.972,4,-5.189,0,0.154,0.00013,0.845,0.123,0.148,98.097,5Uh3gK6DLSUxQIadoA5vNB
0.194,0.968,1,-4.231,0,0.18,2.37e-06,0.873,0.0701,0.174,169.218,2uzypYS0QUGP7kLzh6aCfG
0.209,0.929,4,-5.913,1,0.141,0.000767,0.784,0.13,0.178,168.89,4r2VRxJShr4NkMDqFJkAvA
0.299,0.985,4,-4.477,1,0.131,0.00038,0.814,0.331,0.152,105.017,2baNNEinZY9KnmoEo3u2S6
0.159,0.981,2,-4.411,1,0.171,1.65e-05,0.674,0.294,0.295,179.158,3lo6fj5T8kmSpON3fSj53x
0.275,0.917,4,-6.121,1,0.144,0.000766,0.284,0.0539,0.113,144.093,7tQAxy9EHCOza4fbZ7Fc7k
0.236,0.991,4,-4.143,1,0.1,1.85e-05,0.72,0.152,0.216,105.54,5E9rnM6UuJmDRXIQqCJ89J
0.201,0.958,4,-5.153,1,0.108,7.02e-05,0.416,0.148,0.19,158.232,00CDWpuMTTHXPTGb94cWtP
0.189,0.978,4,-4.374,1,0.253,5.14e-05,0.766,0.508,0.133,200.092,3xad5EIk5Ee9cxbZpmO2QY
0.417,0.932,4,-6.944,1,0.128,1.02e-05,7.34e-05,0.0721,0.154,145.997,4x0JbUqzRAdqjTImlLH9nM
0.177,0.958,6,-5.426,1,0.179,9.67e-05,1.35e-06,0.289,0.286,155.81,4mIb7XJ2EBrBJX6k88X0FE
0.401,0.895,7,-5.99,1,0.0716,1.9e-05,0.000104,0.528,0.379,142.029,2MPd2l5mRP8qSn2KsURKJA
0.262,0.929,6,-6.815,1,0.433,4.99e-05,0.00457,0.148,0.358,141.047,3iUAzj7t8h18KP4LCCBumS
0.189,0.921,6,-6.784,0,0.145,0.000403,0.0462,0.534,0.241,113.782,5GQlWWb1evGQw5CwZ6iRJg
0.559,0.493,9,-7.679,1,0.0339,0.842,0.000625,0.304,0.529,89.664,5TXLrHFEQvgjXCfqA2E9eG
0.244,0.977,11,-5.294,1,0.191,0.000111,0.00655,0.799,0.0557,106.099,2ESnkXWPJ14Wl9OCgDNnvn
0.316,0.964,1,-6.962,1,0.135,1.75e-05,0.00677,0.796,0.17,149.345,36Skzk5jtVn9Nx9mQYrwHJ
0.303,0.982,1,-4.966,1,0.151,1.6e-05,0.00104,0.621,0.133,149.936,1yoYUOA3TAH4G3L06vahH1
0.204,0.956,2,-5.859,1,0.151,1.52e-05,0.0306,0.447,0.0875,117.983,47oa9SXddvVd61wDVJFUJu
0.211,0.631,8,-8.526,1,0.0398,0.0039,0.135,0.0838,0.0748,113.209,43DYrBEFqfPboUlyO08o5S
0.471,0.716,4,-4.038,0,0.04,0.00973,0.0859,0.216,0.191,114.293,1dXI8y092wVk5Dz4nBjR26
0.279,0.816,9,-3.689,1,0.0483,0.00529,0.000174,0.0886,0.17,202.97,68e53usOELlIvkTsGhKq2F
0.664,0.724,11,-5.36,0,0.026,0.31,0.162,0.267,0.239,88.51,4NuIHP29mmJ9W75OCKrjNn
0.557,0.785,4,-3.115,0,0.0544,0.219,1.02e-05,0.0954,0.191,143.92,3r67UKOuyb0a5r3MdQry9l
0.419,0.567,11,-6.775,0,0.04,0.228,0.0104,0.13,0.149,76.9,6kOSdkUwpdupQQyNbRPQrD
0.275,0.506,4,-5.031,0,0.0347,0.0508,0.00146,0.175,0.0363,106.095,7A6aRK8PClyN4u6lDVIZEw
0.346,0.466,11,-7.068,0,0.0478,0.00134,0.722,0.501,0.158,111.125,4gQPqagwnUKrFF1z9UuFYu
0.239,0.924,1,-1.694,0,0.0503,5.24e-05,0.0,0.077,0.306,131.609,1KqnjygmXuq8WuRWz9gSON
0.491,0.668,9,-6.336,0,0.0342,0.0698,0.0382,0.143,0.183,134.63,0INaFEArM5PpGvL4rn81iE
0.529,0.351,4,-16.466,0,0.028,0.602,0.226,0.087,0.349,70.12,7cdpUfFbq4TYJCbwH5arsr
0.425,0.979,7,-1.905,1,0.118,0.00037,0.0,0.104,0.378,147.513,3mk87dYFYmNQhAa6fX8G1U
0.539,0.442,7,-8.978,1,0.0256,0.186,0.000205,0.101,0.16,102.666,0ivtJlACvWRlhTEd9YlXlk
0.325,0.768,0,-6.791,1,0.0334,0.143,0.909,0.0731,0.311,101.961,65aZDJQwNllPxuLPixJ4YO
0.539,0.925,5,-5.303,1,0.0313,0.0532,0.87,0.298,0.751,133.008,3ZzqHdvCdoeOhVnhRiUn8f
0.505,0.823,9,-8.308,1,0.0389,0.0305,0.731,0.104,0.762,169.967,3655hq7JZCaQKIXSmKARMT
0.553,0.726,4,-6.778,1,0.0331,0.179,0.883,0.157,0.827,132.989,0zHzatMGKjBTVt1AoxZFQI
0.534,0.408,2,-10.448,1,0.031,0.682,0.891,0.133,0.394,153.989,14XtLFWJICERJjYZcYAFSk
0.575,0.695,4,-8.387,1,0.032,0.658,0.861,0.148,0.512,150.023,3roye2IJK1EWshYzqtbFHs
0.55,0.836,11,-5.485,1,0.0362,0.00837,0.758,0.0934,0.787,141.988,3RR7YVUeeiavwWZ7EQ562k
0.655,0.445,0,-12.06,1,0.0274,0.875,0.634,0.115,0.14,130.014,2Tk7IZ4XHXCGRFxSaP40qB
0.576,0.625,9,-7.541,1,0.028,0.119,0.889,0.14,0.546,135.95,5UroNa6cBgLDt54XnwLA8P
0.353,0.39,10,-9.771,1,0.0293,0.932,0.667,0.09,0.107,94.156,3A7mbQ3pfDt9sPGrUkJepi
0.557,0.505,7,-9.617,1,0.0296,0.641,0.883,0.103,0.144,116.942,3ec6fb3DxyGkjGFP3MnVsg
0.575,0.309,0,-12.372,1,0.0272,0.828,0.511,0.107,0.22,83.013,0zl3FrWE2HnmhyTmxoT5t1
0.837,0.666,2,-7.187,1,0.132,0.218,5.33e-06,0.134,0.78,96.083,5M77yXWuKPqaUzdxn4cVnV
0.688,0.487,9,-8.256,1,0.174,0.157,0.00304,0.0488,0.926,146.035,1XjUvJv6w3aTu8o6XszTHS
0.692,0.38,9,-9.803,1,0.0277,0.233,0.000741,0.103,0.498,90.629,2P7dqEsGAvdVBCWeycm0vI
0.634,0.591,7,-5.562,1,0.0951,0.188,5.82e-05,0.0561,0.867,147.321,4E6swbqHWEAwfPzXdoN5ct
0.767,0.626,0,-4.995,0,0.0606,0.219,1.06e-05,0.0652,0.882,144.776,4YToePy23aX4BbaLkXT8df
0.808,0.558,9,-6.03,1,0.171,0.212,0.0,0.0759,0.775,137.566,4LMEIaDEH169FA4VUlMfcW
0.798,0.655,0,-6.239,1,0.247,0.241,0.0,0.115,0.894,139.14,1dDeM190kq6KEcpR0jZIOg
0.694,0.641,2,-6.199,1,0.155,0.0833,1.09e-06,0.0636,0.857,139.007,4xuxMiCpES8B2AuVjfEnr8
0.756,0.516,11,-6.539,0,0.218,0.191,0.0,0.155,0.822,134.99,3f6Rdsc0t4mufxpACj4Gzi
0.839,0.634,5,-6.452,1,0.317,0.0828,9.21e-05,0.0808,0.883,137.73,3nVveBWPxK3A65Wj6caJ1W
0.749,0.59,2,-5.794,1,0.2,0.118,0.000106,0.1,0.821,142.074,4Zz5uFDRwYiXg8jCk11xd5
0.699,0.568,2,-11.261,1,0.105,0.379,0.00913,0.336,0.702,96.565,2AFJm70C2psT6i9IM5WF2U
0.779,0.488,11,-9.612,0,0.231,0.133,1.89e-05,0.0643,0.853,135.87,1nC5nmylWPNKwaGCsP8ZwS
0.688,0.495,0,-10.65,0,0.0466,0.205,0.000317,0.0801,0.862,145.862,6qqn6MwOZe2220p1NT9ja9
0.614,0.519,7,-10.107,1,0.0723,0.267,0.00108,0.0666,0.465,72.773,3zyiIZPvHvZypLqQiN9zey
0.722,0.598,9,-7.448,1,0.0483,0.343,0.0359,0.0517,0.763,138.98,4JatDWrdTVmI1NbrO4BPTB
0.76,0.462,9,-11.003,1,0.103,0.621,0.32,0.0758,0.905,146.655,3sqZDdEO5viqNqMCNem5m5
0.823,0.533,5,-8.942,1,0.364,0.157,0.000387,0.127,0.604,138.533,7rzl3uAXLQMWznyVUaoeer
0.715,0.573,9,-8.977,0,0.171,0.498,0.0128,0.0468,0.744,142.534,4xbho217DqHc5cGkaBCUpH
0.786,0.732,9,-7.361,0,0.27,0.426,0.000422,0.251,0.898,139.247,2ixWPxw2lNOEDtt4XhpWM4
0.21,0.551,9,-7.287,0,0.05,0.0248,0.894,0.128,0.201,120.065,5qYKifxEA56i0bzOP4u6ao
0.336,0.928,7,-5.381,0,0.0958,0.019,0.472,0.121,0.146,159.916,6TRlZgKqFiN2g8pGxfOG1x
0.232,0.387,4,-9.779,1,0.0479,0.0319,0.762,0.111,0.167,80.562,6VI3rEE2SSqGLPRwItybJA
0.249,0.826,9,-7.854,0,0.139,0.0116,0.0341,0.459,0.339,77.85,7MKl4vKAaqTDO1FzyoJ7FQ
0.671,0.488,11,-10.303,0,0.057,0.111,0.333,0.108,0.657,120.009,5oA7AXJfYWtAFKRoaASsoI
0.353,0.696,0,-7.98,0,0.0339,0.0144,0.689,0.0451,0.0397,91.176,4a7oFXospuKXqGtDgLQSm7
0.253,0.849,3,-6.759,1,0.0668,0.00348,0.47,0.147,0.319,139.598,0ZufmcX2OhgbDVlrw7ZPsn
0.382,0.643,10,-8.029,1,0.0374,0.398,0.766,0.104,0.138,175.943,2l7UDPzomx7oMoJoViKixu
0.156,0.454,9,-13.295,1,0.056,0.113,0.575,0.0877,0.0375,74.821,1myqUvihJqUWea8t3enyK4
0.443,0.781,1,-4.277,1,0.0377,1.33e-05,0.205,0.166,0.372,71.841,1158ckiB5S4cpsdYHDB9IF
0.382,0.988,8,-5.029,1,0.233,4.34e-05,0.889,0.303,0.151,150.757,28q0pUwcJRS2tGZsYH6xL5
0.206,0.965,1,-5.116,1,0.079,9.91e-06,0.827,0.367,0.168,92.615,4Uiw0Sl9yskBaC6P4DcdVD
0.382,0.985,1,-4.002,1,0.206,8.49e-06,0.0061,0.362,0.206,103.119,7iiULg8Kmbnh1vWbh9rnBA
0.472,0.446,5,-7.416,0,0.0354,0.00273,0.0606,0.091,0.0456,77.562,4cLdpErILMO8Db8pQVAVcZ
0.449,0.87,5,-4.241,0,0.112,1.94e-05,0.0411,0.0797,0.229,79.952,3Fwe3XoPOiyWUPYdBKMTqV
0.441,0.985,8,-6.585,1,0.221,4.82e-05,0.0575,0.0474,0.24,96.59,7Ca5yTC81P0AtRnNKHKzwJ
0.347,0.95,11,-4.561,1,0.0698,2.28e-05,0.833,0.17,0.305,87.208,2cN7qiHMJflO91pkG9HoO1
0.263,0.925,3,-5.299,1,0.118,0.000503,0.631,0.17,0.0722,105.253,4dfvPFbLEa6JzZV4dZTWt7
0.246,2.02e-05,10,-5.607,0,0.113,3.69e-05,0.0756,0.315,0.109,85.663,0CSZ1DMvRZH0WLB5V0WSom
0.381,0.905,5,-5.05,0,0.0676,0.000107,0.43,0.211,0.396,142.545,0B1Iqqq8wVoXM5R5glHQES
0.151,0.931,10,-4.336,1,0.0901,0.00284,0.611,0.574,0.401,94.087,7t2JgdeMxaw7cRhJbtUcm2
0.122,0.95,2,-3.803,1,0.0946,2.62e-06,0.144,0.108,0.257,165.863,6eMGp0jmEbFxy42ZnyzsLJ
0.413,0.842,10,-3.251,1,0.0379,7.16e-06,0.123,0.11,0.276,111.983,45VAWfiWf1aX6yKMhb7nDp
0.507,0.52,10,-8.725,0,0.0355,0.0228,0.325,0.108,0.169,127.03,1SeMnyEb5dwCBLU3QUC0K2
0.174,0.838,2,-5.02,0,0.0417,1.96e-05,0.00627,0.317,0.344,108.122,5WhRD87Q9qx388WdiIdQ0b
0.267,0.895,2,-4.15,0,0.0456,0.00018,0.264,0.441,0.177,142.931,3DjG5WXxqUyYBdeHdQZb80
0.312,0.759,2,-4.992,0,0.0342,0.00116,0.791,0.108,0.0916,140.069,4hYNZvsCnAOZP0lADhpmgC
0.332,0.912,1,-5.891,1,0.0623,0.000199,0.314,0.112,0.182,142.026,0u1vgJ4L1Fb3JQUxpNV1He
0.266,0.654,9,-6.438,1,0.0466,0.0158,0.497,0.11,0.285,47.73,33qrQEXQJg4uk6k8fZgoOa
0.242,0.865,7,-4.512,1,0.048,9.59e-06,0.851,0.109,0.292,148.857,7GmxcKBzgT3LdOQJ07dYPa
0.327,0.782,8,-5.407,0,0.0318,6.49e-05,0.309,0.123,0.296,119.801,0OKl4ySuPS2VCuB0gby2pj
0.402,0.583,5,-11.088,1,0.0395,0.383,0.0596,0.18,0.124,117.986,3iyzaYid5Kb4ToMvBC7hm6
0.452,0.888,3,-7.994,1,0.054,0.0169,0.00341,0.17,0.336,133.883,4Vtl42qX97JBj68TKifBHR
0.554,0.818,2,-6.864,1,0.0362,0.0779,0.0106,0.341,0.512,142.339,1zdmeAd3wE2VlrrxpAAEgr
0.581,0.935,11,-6.779,1,0.0439,0.318,0.359,0.213,0.583,122.014,04jUWHa4mIZKn7duaD2gXW
0.36,0.652,5,-7.552,1,0.0443,0.47,0.00118,0.101,0.265,106.46,1F10hpkS0xntdnTZ4bIjTp
0.369,0.759,0,-8.304,1,0.0602,0.124,0.0143,0.108,0.555,139.65,0M7tdKXvtrEk26j8nXFtvC
0.526,0.843,9,-7.512,1,0.0343,0.266,0.00671,0.139,0.608,136.262,236pPQUEDapfH7Jn6rbhBa
0.394,0.622,4,-8.258,0,0.0336,0.213,4.45e-05,0.0892,0.342,126.844,0cKk8BKEi7zXbdrYdyqBP5
0.686,0.92,2,-6.231,1,0.0566,0.301,0.27,0.0807,0.225,135.027,0cJPLFrlV7TTCyPLupHzcH
0.469,0.759,9,-8.085,0,0.0569,0.0605,1.03e-06,0.122,0.64,127.794,6jQwwvnDWg3ybVTF2LccM4
0.315,0.95,5,-7.403,1,0.0678,0.000387,0.124,0.0818,0.731,178.839,3GYox10uoZz1QZPbPoWmHD
0.26,0.733,0,-11.479,1,0.0643,0.00703,0.00523,0.485,0.307,167.542,130JVVM4uOI3Qglf45JSbx
0.257,0.801,10,-10.878,1,0.0866,0.0229,9.32e-05,0.13,0.498,185.549,2lcZtvxSac5WOrhKJcB2uk
0.555,0.725,9,-10.258,1,0.0427,0.173,2.07e-05,0.33,0.655,137.828,7AWVNNuoL88CJJV4gZCQ3s
0.466,0.834,5,-8.578,1,0.0599,0.393,4.58e-06,0.0975,0.606,129.831,3GvqSAsapwHOtkCvAEMz7m
0.382,0.555,2,-10.077,1,0.0375,0.0145,0.0,0.11,0.462,133.819,4SWlg7aNrr9BeWjmTIMiDs
0.0839,0.691,1,-25.041,1,0.103,0.362,0.0263,0.336,0.0169,167.584,1HKbWgJm1kYJvuU1yl7Aoy
0.492,0.932,5,-7.028,0,0.114,0.0625,0.00484,0.34,0.574,148.93,0bNdtECaLZcHA4B9QPjeUk
0.479,0.668,4,-8.498,1,0.0392,0.0733,0.183,0.537,0.112,123.227,0tw9YJD5pF7JgjbKjO29kP
0.469,0.495,0,-9.495,1,0.0438,0.329,0.0,0.0877,0.412,138.834,3fTPxECrrq7Zl5IIPDJEEY
0.478,0.811,2,-8.362,1,0.0757,0.0523,0.000125,0.101,0.385,125.665,5A9Vm1hHyzgKCMxfa1as3j
0.526,0.559,7,-9.707,1,0.0365,0.296,1.03e-05,0.0547,0.398,101.311,4yLKrbpfDou64pknD62S2U
0.539,0.811,5,-8.278,1,0.0535,0.375,0.002,0.597,0.745,153.941,164fXVq2STSUorItsuHg6o
0.398,0.242,9,-14.569,1,0.037,0.791,0.0232,0.185,0.408,113.06,6uIgXI1UPcHBmv377ZANgD
0.502,0.62,7,-8.898,1,0.0343,0.612,0.0021,0.106,0.246,134.912,3y3phapKU02pwqoAhEUIzU
0.575,0.56,2,-9.261,1,0.0275,0.117,0.000696,0.647,0.245,137.844,2j5BDdYwHfJVPfgzmnD2DF
0.448,0.84,0,-6.676,1,0.0404,0.0236,0.0885,0.469,0.503,126.336,73awNm2nHlTkUilOkrk7MR
0.516,0.839,2,-9.483,1,0.0555,0.0373,1.97e-05,0.386,0.672,128.674,4ZaXKEDr0MLzp1etfjVcES
0.42,0.95,0,-8.92,1,0.0576,0.0184,0.0591,0.211,0.502,124.612,1jbtyWlTgmgPrmUQBHwjdp
0.571,0.793,5,-8.981,0,0.076,0.2,1.61e-06,0.103,0.289,129.18,6IYiMXJAgX5faFZ9wLHq3H
0.381,0.635,4,-10.064,1,0.0437,0.215,0.279,0.121,0.289,146.763,3oW69AyIAznSmb7D2Y21cx
0.54,0.7,8,-9.777,1,0.0402,0.0655,0.356,0.122,0.232,122.013,7IgNgM3S0M3TqXEvSBWB73
0.293,0.727,1,-9.495,1,0.069,0.198,0.0576,0.133,0.232,116.895,0EF4KrU0dJ0lBEkqMyzlIi
0.377,0.681,7,-8.039,1,0.0298,0.00088,0.0023,0.0504,0.285,108.789,1QEEqeFIZktqIpPI4jSVSF
0.419,0.677,4,-6.183,1,0.0343,0.00101,9.99e-05,0.211,0.684,127.678,1GqlvSEtMx5xbGptxOTTyk
0.435,0.657,5,-8.868,1,0.0545,0.00983,0.00748,0.0923,0.209,118.704,39C5FuZ8C8M0QI8CrMsPkR
0.487,0.838,4,-6.153,1,0.0431,0.00351,2.92e-05,0.377,0.655,136.741,5E89Izp4YhPyNShoxiOJ1u
0.197,0.796,2,-7.335,1,0.0645,0.000541,0.417,0.187,0.522,175.02,5u5qlnyVaewWugJIjzilIc
0.383,0.814,3,-7.23,1,0.0405,0.0011,0.00406,0.101,0.569,116.454,0870QNicMawQH2cnzBVZ3P
0.265,0.75,6,-7.338,0,0.0566,0.000708,0.000185,0.0969,0.364,131.464,1KxNmUInjFsoDFrLaTtpLZ
0.488,0.634,2,-7.232,1,0.0346,0.00367,0.0,0.254,0.681,76.698,6485cn8SoHq6qPdmeQcw4x
0.536,0.901,9,-7.211,1,0.0374,0.00145,0.0186,0.06,0.666,87.559,3QZ7uX97s82HFYSmQUAN1D
0.528,0.921,2,-7.64,1,0.0524,0.0174,0.000186,0.0472,0.298,144.368,6UGHk2cmbDC1oidVjXcCKo
0.51,0.919,7,-8.244,1,0.0593,0.00205,0.809,0.068,0.386,141.053,3lpDrxUkr0tIe1kmJvdK7d
0.581,0.854,1,-8.485,0,0.0428,0.00197,0.0013,0.111,0.788,131.18,0K6yUnIKNsFtfIpTgGtcHm
0.293,0.787,5,-8.841,1,0.0438,0.00774,0.496,0.392,0.139,165.307,0hBby0yygBY1u3m6tSpZgC
0.528,0.557,2,-10.342,0,0.0315,0.245,0.0156,0.0958,0.357,121.732,6cbBAD1AAYVaQR1cx89AZX
0.603,0.851,0,-8.574,0,0.0584,0.0251,1.71e-05,0.318,0.627,143.218,1k0GxoZYv3Yx5mNeXMOZN2
0.51,0.917,9,-5.469,0,0.0439,0.000582,0.0038,0.697,0.522,126.789,43l8BalXmo4y50runkgJEh
0.336,0.944,9,-5.414,0,0.0877,0.000592,0.0314,0.164,0.384,151.564,6CiPGcWJ3YykntxFjaaOJH
0.422,0.952,7,-6.232,1,0.115,6.12e-05,0.00733,0.643,0.15,119.919,0mhh1nYcfI2uKkCaxKdGYT
0.455,0.905,7,-6.831,1,0.0531,2.62e-05,0.154,0.153,0.632,139.944,7LkMvdPlagxLNKTU77Z1SO
0.417,0.92,4,-7.049,0,0.116,3.52e-05,0.0424,0.239,0.262,140.029,1E67jlQYbkbYwAuYBUM3k4
0.427,0.776,7,-8.038,1,0.0453,0.00953,0.0423,0.267,0.379,78.003,6oZJhVw9oYz6MN1SBMPYFu
0.505,0.945,4,-5.913,0,0.0525,1.02e-05,0.0685,0.284,0.515,111.975,1bMEynxrPX5DoPcKTt1yxf
0.426,0.882,9,-5.047,0,0.0413,6.04e-05,0.0255,0.129,0.517,124.044,2s5oNg5BmJg1GwSqkPbzrT
0.429,0.962,4,-5.178,0,0.0673,1.76e-05,0.261,0.0686,0.285,89.956,2K0tmrLNQFWAPFXdxOmHn8
0.676,0.239,2,-15.316,1,0.0342,0.504,0.0,0.151,0.547,110.034,3zkVj459Ihoe84z3C7qlqY
0.536,0.958,7,-5.073,1,0.0518,6.41e-05,0.0013,0.258,0.484,116.024,05AxLHZd9zgxZRGJV0Jv3f
0.344,0.798,7,-5.053,0,0.0363,0.0339,0.0847,0.101,0.217,160.101,6CRNYiqBld7XK4plDLk3lL
0.139,0.795,0,-12.428,1,0.0581,0.00251,4.72e-05,0.614,0.0754,82.083,4P8n1pWj2xQnaBjy1rvZ3o
0.219,0.922,9,-10.731,1,0.074,0.00728,0.00636,0.183,0.0968,168.363,0TrGNlBKj3oFBpUPurIhBU
0.144,0.889,7,-11.505,1,0.0636,0.000153,5.6e-05,0.235,0.221,166.844,24DaDLmSzMMmiQIwaU2BxA
0.2,0.856,11,-13.721,1,0.0484,0.431,0.427,0.362,0.351,166.073,0HX8txPQI5ni5gZ13JceRX
0.0936,0.719,9,-12.042,0,0.0397,0.000692,0.815,0.096,0.633,77.999,0YnP5BtP6lTwQV8gLOzaov
0.81,0.166,7,-20.415,1,0.141,0.347,0.0792,0.097,0.349,119.563,3JVK9FqWJF1Wk22EMUTeIU
0.175,0.851,4,-11.755,1,0.0933,0.346,1.48e-06,0.506,0.26,168.258,1Ad3HUXowm6ZuiI0RffX3u
0.727,0.244,0,-20.297,1,0.168,0.00724,0.0257,0.0746,0.59,127.739,4KzYRLRdiqrbceTxFtHygg
0.114,0.848,7,-13.015,1,0.0688,0.000415,0.00542,0.281,0.245,165.644,2Jkk7UunDLmtxSeHTgar4Z
0.3,0.808,7,-11.485,1,0.0566,0.0682,0.0124,0.51,0.128,106.572,6LmvV0mpE2HfoUJ1t6cBph
0.208,0.689,9,-11.699,0,0.0483,0.00181,0.012,0.293,0.0398,104.242,2z83t0gfxu3Dnb0XUDBR3B
0.126,0.914,9,-12.613,1,0.116,0.0017,0.0216,0.291,0.369,160.639,72oth5Awo0t7H4o2gqddsv
0.204,0.968,11,-11.225,1,0.0777,0.437,0.988,0.121,0.0785,140.059,5LVC9BaSd6RlaMqX6LDbS2
0.654,0.344,0,-19.811,1,0.181,0.00305,0.0243,0.202,0.701,98.444,0oIwZiP83t2ypDLhRC8m46
0.42,0.000281,1,-15.637,1,0.398,0.293,0.442,0.749,0.0,79.383,2825UQ58tG56ozABVD8bwf
0.47,0.476,1,-15.735,1,0.505,0.124,6.73e-05,0.408,0.679,159.064,3HMZ3oaf0S5FoUBXu8YtJG
0.451,0.969,7,-3.592,0,0.0742,0.000474,0.0198,0.322,0.807,154.461,58lZHE1P9WuNtoKJl9EoC7
0.266,0.974,9,-4.685,0,0.159,0.00207,0.0,0.343,0.329,150.635,4UNfyi4FoCg2XxQiC4wkeM
0.402,0.992,0,-3.362,1,0.155,0.00011,3.46e-06,0.292,0.319,164.984,7hanVVvRisN9r8a2wL9Kx9
0.478,0.992,8,-3.169,1,0.198,0.000309,1.29e-06,0.0788,0.457,154.515,2iKn3Ln0S5DbW1L1bYiwrM
0.563,0.952,4,-3.64,1,0.0962,0.00146,2.16e-06,0.348,0.744,124.455,0Yk3FzkNpuZUYY59j9p6eN
0.517,0.96,11,-3.955,0,0.0982,0.00116,0.000155,0.215,0.725,149.98,2vLDhn6ZNGnczeJl617rfL
0.567,0.807,9,-3.793,1,0.0261,0.000218,0.231,0.124,0.701,105.4,6M8zT6yDllUEBRNHRP7MpT
0.502,0.984,9,-3.972,0,0.132,6.63e-05,0.000227,0.239,0.493,104.957,7b7WnbiaeMNCzsSnTe8Yei
0.488,0.986,9,-2.741,0,0.0862,0.00114,0.0,0.173,0.537,164.035,5q62wAg3drgAt7Zo1gxpwD
0.403,0.976,9,-4.316,1,0.0792,0.000166,2.74e-05,0.353,0.644,163.926,1cibCVBDCQ1M0jmHvdLMOE
0.378,0.947,2,-4.209,1,0.0481,0.000205,1.36e-06,0.325,0.59,175.065,3zXSzKYasdDrEUeQpZcJg7
0.552,0.99,9,-3.05,1,0.223,0.00224,0.0,0.129,0.553,142.45,6xKp3lYBTj673D6cMFm6cg
0.556,0.936,1,-3.943,0,0.045,0.000553,6.69e-06,0.205,0.724,111.052,2keZG840j8GR3cxqBpFSqp
0.415,0.98,7,-3.676,1,0.139,0.000312,1.83e-05,0.0989,0.634,165.02,1XMU23uwz6xwpyisbReDU0
0.491,0.968,0,-3.373,1,0.044,0.00062,0.0,0.325,0.943,146.945,77Bdn8I8NZ6VXMCBTG6sXZ
0.47,0.995,9,-2.794,1,0.209,0.00118,0.0,0.364,0.486,149.54,1kyaFSWTKDVyuiXEdQ6VfY
0.448,0.965,8,-4.834,1,0.0547,1.6e-05,0.0332,0.11,0.96,95.179,59sqMNnhzYLyijAFRv7gEw
0.323,0.988,11,-4.033,1,0.0607,0.000212,0.0,0.031,0.969,178.645,6QlyzIamWoVeut7Hc7tZRc
0.306,0.982,3,-2.822,1,0.0828,2.78e-05,0.000386,0.0325,0.893,191.838,0CXOYEN8m6MuyVY0F1vJTb
0.51,0.996,11,-2.114,1,0.0431,5.11e-05,1.04e-05,0.104,0.791,131.268,4mI4HF4OVBg3tl2IWzSaoX
0.382,0.974,0,-5.11,1,0.0496,5.44e-06,0.046,0.199,0.756,93.048,2jACtsb9QtJm2JkA57Ggxd
0.494,0.932,8,-4.606,0,0.0542,0.000186,4.04e-05,0.0248,0.972,96.215,2uARrCX71Zl7JspUN2KuPZ
0.189,0.964,3,-4.743,1,0.0864,1.27e-05,0.00328,0.0505,0.861,188.649,4bOgWjaOVTvhyRpvLxFeEm
0.183,0.929,10,-5.354,0,0.124,3.16e-05,0.0832,0.111,0.182,179.697,1EGukDl5V8yoDiHu2wFuWL
0.451,0.983,1,-3.172,1,0.0633,3.35e-05,0.000644,0.087,0.8,93.838,108DnAu8k8tMQcnj3XNyfy
0.559,0.543,1,-5.429,1,0.302,0.00133,2e-05,0.0577,0.337,75.958,1nLnpLXvl68RZCSjfkyiaa
0.254,0.995,1,-3.068,1,0.0669,3.01e-05,4.14e-05,0.0392,0.843,159.336,6uWp8yAt8dN5ZaT7REJ6RV
0.171,0.994,10,-4.121,1,0.0847,1.09e-05,0.000373,0.155,0.553,185.403,40u3oEy2Zh04fh67QNBJlv
0.159,0.964,1,-5.686,1,0.0479,1.14e-05,0.00148,0.0743,0.96,197.632,4zz1q7N4PJGYePSb39wUZF
0.456,0.985,1,-2.597,1,0.0765,0.000473,0.0,0.0839,0.874,154.343,5Mhe8G8RHdQWR30lStPvO5
0.494,0.993,1,-2.919,0,0.0705,3.27e-05,0.0241,0.173,0.777,93.972,0EonrvTzzNScmk7QT4L3dw
0.424,0.919,9,-4.629,1,0.1,0.00306,0.00674,0.123,0.684,163.732,6WlmA3HPHuNIR2mxI8LkZF
0.41,0.994,9,-3.485,1,0.0815,0.00168,0.000157,0.308,0.597,169.755,3N5wUrnulGRc9LLSz0rQFb
0.482,0.946,9,-3.416,1,0.0353,8.77e-06,0.00172,0.0891,0.867,115.883,0GYTAipuswOBWFtk06kFCL
0.507,0.991,4,-3.98,1,0.0609,2.93e-05,0.00027,0.108,0.713,91.934,2iP4gsbex3yX32fC0kcwMV
0.526,0.972,2,-4.093,1,0.044,0.000334,4.91e-05,0.207,0.946,154.63,03eYWfN1F3iAcMdMnsjl3z
