danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id
0.649,0.78,0,-7.118,1,0.0346,0.0461,0.000126,0.31,0.512,120.308,4p7umliCebKahIlsiGfxi2
0.516,0.907,6,-6.137,1,0.0496,0.000356,0.028,0.0903,0.457,131.913,4BUMLahhHwt4U3gWZVCBdi
0.352,0.872,4,-5.035,1,0.0558,0.00409,0.0,0.168,0.389,177.932,0CG3BrxtjHI2P2PV1AFUJr
0.664,0.845,4,-6.115,0,0.0461,0.181,0.0,0.267,0.357,96.005,3ZuiIFm9nRnkRz8AZAekjJ
0.828,0.58,7,-4.395,1,0.0941,0.0255,0.0,0.103,0.407,89.973,0YUrjFy4qFKOO5NhM9tYdV
0.642,0.86,2,-4.888,1,0.0561,0.000608,0.0,0.306,0.625,120.059,1591zSWxS0xqHniiIDowDQ
0.518,0.951,9,-3.198,1,0.0529,0.00919,0.0,0.148,0.537,98.068,2DrMcGNKEY0FZqjMovGaCm
0.63,0.86,0,-6.117,1,0.0327,0.00115,1.19e-06,0.231,0.911,95.978,2abHKI9Oox4NBEhOh3HMbq
0.544,0.867,10,-5.527,1,0.0517,2.63e-05,0.0165,0.266,0.726,93.925,1Yuim9eHBfG8YUJII28XDF
0.865,0.876,11,-6.339,0,0.241,0.106,1.1e-06,0.597,0.941,100.175,3KDCYRQl4O681lkYI2sCqE
0.633,0.8,1,-6.945,1,0.166,0.209,0.000123,0.137,0.913,175.716,11mwFrKvLXCbcVGNxffGyP
0.872,0.872,1,-6.328,1,0.139,0.0476,0.00112,0.0543,0.809,116.948,2aI21FnmY7TJVKeMaoQZ0t
0.834,0.699,5,-3.222,1,0.178,0.111,0.0,0.131,0.809,94.086,0xmjwnQ3FNE6HuWCt2nHdZ
0.975,0.711,8,-3.904,1,0.0632,0.168,0.000552,0.0799,0.815,110.621,0wbDgMuAoy7O7pL3a69uZx
0.517,0.701,7,-2.811,1,0.031,0.165,4.44e-05,0.175,0.397,141.079,0RjEOLqf44MGL7w6lzu9TT
0.381,0.786,9,-7.596,1,0.0459,0.00072,1.16e-05,0.256,0.231,138.803,0DxirjMd0sE5C1annYHtt7
0.481,0.585,4,-9.152,1,0.0289,0.0656,0.0094,0.0922,0.425,84.487,3Rc0F3Z8oIZ3erpoEXVu2P
0.438,0.906,3,-4.8,1,0.0438,0.0191,0.0,0.373,0.684,161.905,3zcmWxxUA7Em7X3IBqZGUo
0.494,0.936,0,-2.631,1,0.0453,0.0271,0.0,0.379,0.828,93.0,5vsv9j8NU8oWbbAYRETZaf
0.464,0.701,9,-5.943,1,0.0341,0.0691,0.00182,0.0766,0.407,73.97,1G8jae4jD8mwkXdodqHsBM
0.405,0.792,9,-9.907,0,0.0366,0.0134,6.5e-05,0.317,0.197,90.889,1iL4IxWuCreMUup5lcqlRn
0.376,0.851,0,-3.535,1,0.0459,0.11,0.000124,0.277,0.487,173.119,4nJlfdLIucLBkXEJPsSCSp
0.484,0.847,6,-5.042,1,0.349,0.0373,0.0,0.118,0.67,105.048,7tDbbfzB1d52lWP8rq8zRZ
0.624,0.723,1,-6.782,1,0.378,0.172,0.0,0.483,0.757,84.789,3bMNprrp2JDKZsGbiXpsJl
0.684,0.92,5,-2.699,1,0.0282,0.0437,0.112,0.0986,0.966,129.277,1Xi2xGXEDGvliLRCM8eWyV
0.641,0.76,2,-8.424,1,0.0501,0.245,1.06e-06,0.0973,0.805,120.237,6ilhA8FpQSQIUqBNVQBQiE
0.513,0.674,7,-9.007,1,0.0431,0.0421,5.64e-05,0.09,0.805,170.235,6W2SDF9AqSOwbxTKw0NOpg
0.587,0.504,7,-11.512,1,0.0356,0.148,0.000443,0.174,0.786,130.123,3uoo9GD3tzFktPEesLcJxO
0.685,0.525,9,-12.486,1,0.0337,0.0377,0.00727,0.139,0.53,94.48,3SBCCnz4sdk7UZG57F6FcF
0.646,0.623,8,-8.82,0,0.0337,0.274,0.0,0.086,0.978,120.651,0ZjTS5zoXFR2w9QMRweDhs
0.849,0.695,5,-6.355,0,0.0649,0.0393,0.0,0.077,0.816,96.967,4keZvEXvMrtQSp0wIicRs5
0.811,0.47,9,-7.308,1,0.0452,0.0253,0.0,0.0821,0.493,85.061,2mZ3lIYkJ5X3CpvG0jw8ma
0.816,0.493,7,-9.093,0,0.0718,0.0103,0.0,0.148,0.706,135.135,4UZmQ42GmxNSrQS74wunHl
0.871,0.637,0,-7.579,0,0.0371,0.165,0.00085,0.126,0.745,109.104,3TwOuuB1TOYDvYECI4Y3Gp
0.828,0.454,0,-8.938,1,0.053,0.102,2.8e-06,0.0932,0.629,134.954,4qMj5zBgmmy8PkLfTbnaQM
0.593,0.596,9,-5.43,1,0.118,0.104,0.0,0.364,0.53,161.804,7KtQ6KXOYPXsyxODavh439
0.699,0.713,8,-8.051,0,0.115,0.0678,0.000111,0.0983,0.577,89.621,3Ff17mcxxk29UoqFugr3ZM
0.592,0.782,5,-3.674,1,0.0745,0.0124,0.0,0.097,0.642,139.1,1gN9pP5Pi7WmjmaE36hfDZ
0.637,0.5,4,-8.009,0,0.0662,0.00291,0.087,0.0923,0.496,151.4,1Id7viC6TQKoZ1tqWBqrkZ
0.654,0.721,9,-6.705,1,0.0554,0.0155,0.000923,0.235,0.674,80.27,01ZoBkMJAxjPx5gQcNR7Yl
0.704,0.498,7,-6.223,1,0.108,0.00327,0.054,0.584,0.553,82.951,6YXeBOxF8SriCgpRgRukIO
0.861,0.646,7,-8.342,1,0.21,0.00892,2.37e-06,0.164,0.471,97.261,4FlWVsDRnYa28oJSAApL4t
0.714,0.735,1,-8.128,1,0.0663,0.0412,2.24e-05,0.0745,0.62,94.488,4WifAT5d4G3ORWaW8oIrab
0.85,0.436,8,-9.08,1,0.051,0.056,1.94e-05,0.296,0.77,87.711,17LEVrxCYMkGNVYWJtrIqb
0.815,0.626,2,-4.833,1,0.0359,0.0874,2.15e-06,0.317,0.711,86.896,6lIk5tgKezTTpxq1do60Tz
0.591,0.697,2,-3.781,1,0.217,0.0197,0.000405,0.0804,0.661,97.872,5TXbHjwDaURwNk9AGyYBtN
0.645,0.417,4,-7.022,1,0.029,0.543,0.0,0.0982,0.256,77.054,00hVU6kDP67JHurfwG2dtq
0.179,0.912,4,-3.881,0,0.0791,0.0014,0.000294,0.582,0.289,182.99,1p1nO35bbi4ZlQgjIA4oa4
0.686,0.735,2,-4.616,1,0.264,0.00921,0.00066,0.342,0.0596,171.355,1v7L65Lzy0j0vdpRjJewt1
0.433,0.778,2,-4.68,0,0.0371,0.00838,0.0,0.163,0.217,149.864,5y7NRMui3GLbwj2zBaOqo1
0.855,0.954,0,-1.19,0,0.264,0.529,0.0,0.205,0.668,114.635,7Ie9W94M7OjPoZVV216Xus
0.548,0.847,1,-3.237,1,0.186,0.0622,0.0,0.0816,0.1,171.447,4xkOaSrkexMciUUogZKVTS
0.347,0.868,5,-4.145,0,0.0467,0.00012,0.000273,0.0845,0.313,182.851,4JXfNOePhdgMOI7KZ1L25U
0.582,0.929,8,-3.582,1,0.0668,0.00134,0.0365,0.0371,0.58,106.003,2busyK7jKVJaZN4Q6gZqKw
0.392,0.964,10,-4.441,0,0.0644,7.13e-05,0.0387,0.106,0.269,167.024,0faXHILILebCGnJBPU6KJJ
0.512,0.943,2,-5.185,0,0.106,0.0138,0.0,0.261,0.485,163.128,5wBLDkxVvclanSitx5jq8e
0.227,0.759,5,-4.136,0,0.0908,0.0146,0.0,0.0986,0.331,169.444,1oQjPp1I7cwVE24JivbhzT
0.561,0.774,7,-3.622,0,0.0737,0.000369,2.36e-06,0.0469,0.903,164.008,3b6uenXXbpCRxXyzFzWi3J
0.361,0.831,7,-1.944,1,0.198,0.147,0.0,0.244,0.24,168.617,568BqBOqxp0xyv93dmjv3Q
0.517,0.811,5,-4.526,0,0.286,0.186,0.0,0.105,0.494,168.269,1hWYT0w2R0J19rlVkiez7X
0.637,0.678,0,-3.798,1,0.266,0.209,0.0,0.156,0.254,84.039,561jH07mF1jHuk7KlaeF0s
0.416,0.84,0,-4.298,1,0.0787,0.0139,0.0,0.113,0.523,177.942,2X42KFgnOSaxOHMG0nDOdj
0.831,0.783,5,-6.719,1,0.0527,0.079,1.27e-06,0.35,0.771,140.046,0hdiDzQu1FsfaYM1NIL8ma
0.556,0.813,7,-5.456,0,0.0939,0.00686,0.825,0.194,0.325,125.98,15PdA8p8usmrc4lWbZmm7H
0.553,0.991,8,-3.703,1,0.0925,4.44e-05,0.0729,0.179,0.324,114.919,4ClGNWLK9vZMBtO0CpnyOE
0.682,0.795,8,-6.17,0,0.0367,0.0297,0.0391,0.131,0.78,120.008,5aTsxlQlq0vIedDWZoqMWN
0.733,0.65,5,-3.539,1,0.0315,0.0703,6.59e-05,0.0829,0.348,110.003,18AJRdgUoO9EYn11N7xzaT
0.633,0.673,6,-6.403,0,0.258,0.297,0.0,0.206,0.659,86.776,2M9ULmQwTaTGmAdXaXpfz5
0.723,0.86,11,-4.357,1,0.203,0.271,4.56e-06,0.598,0.667,126.979,3hlksXnvbKogFdPbpO9vel
0.701,0.931,8,-0.945,0,0.243,0.239,0.0,0.194,0.362,79.996,0dyWQoMOU9oERL6c9vxtRp
0.555,0.772,1,-5.007,1,0.0523,0.315,0.0,0.105,0.346,86.921,5lF0pHbsJ0QqyIrLweHJPW
0.656,0.674,7,-5.473,1,0.0269,0.00242,0.0,0.255,0.369,120.001,1NNAI51EuoRWw1ydX1zV7S
0.638,0.826,8,-4.968,1,0.0479,0.139,0.0,0.0803,0.649,124.072,4lCv7b86sLynZbXhfScfm2
0.508,0.832,11,-4.395,1,0.032,0.000372,0.0,0.0859,0.404,136.004,2vBiZ7nBe0OqTZKWGP0s4K
0.536,0.89,0,-5.222,1,0.0601,0.000354,0.00165,0.133,0.205,115.998,06T10fEzN8ZCcqzQZYA184
0.477,0.928,4,-3.851,0,0.109,0.0116,0.0,0.718,0.409,175.849,0Z1H4wG3NuFzW9dFwWuI9b
0.434,0.939,7,-5.698,1,0.246,0.00102,0.000214,0.279,0.539,191.981,4yZexjpbKCRfK4jcXSUZfp
0.534,0.393,11,-7.813,1,0.0292,0.00479,0.0107,0.107,0.0641,110.007,0OYcEfskah1egYHjYRvbg1
0.457,0.83,5,-5.262,1,0.0321,0.00682,0.00337,0.166,0.602,99.93,1ibeKVCiXORhvUpMmtsQWq
0.66,0.867,6,-4.285,0,0.116,0.11,0.0,0.0368,0.377,93.033,1QnvpPFP4Q3FHbDchqWiWy
0.336,0.951,5,-3.587,0,0.0707,0.000123,0.00108,0.0333,0.596,108.043,09jPXOz0LS0kpqmkQRaFPO
0.545,0.932,7,-2.189,0,0.0399,0.000665,0.0,0.127,0.464,92.956,4wzjNqjKAKDU82e8uMhzmr
0.577,0.749,5,-7.215,0,0.0279,0.599,0.0115,0.183,0.255,130.97,0BCPKOYdS2jbQ8iyB56Zns
0.657,0.761,11,-5.228,1,0.112,0.00913,0.0,0.115,0.492,90.019,2qBd0YOOb5fv1FcbiuPuhL
0.425,0.732,9,-6.883,1,0.0396,0.00194,0.0103,0.171,0.333,117.98,2U8g9wVcUu9wsg6i7sFSv8
0.623,0.93,5,-5.285,1,0.0324,0.0141,1.64e-06,0.138,0.287,120.119,18lR4BzEs7e3qzc0KVkTpU
0.543,0.728,4,-5.727,1,0.029,0.124,0.0,0.124,0.423,86.988,1oghNTXzkrD9RIpop74XsE
0.689,0.481,10,-7.503,1,0.0815,0.369,1.03e-06,0.0649,0.283,80.025,2JzZzZUQj3Qff7wapcbKjc
0.684,0.632,1,-4.358,1,0.0359,0.827,0.0,0.0211,0.964,128.849,64tWwNVw8RPIY2N4IYGUBk
0.442,0.616,2,-11.417,1,0.0294,0.111,0.00321,0.0993,0.746,122.267,7DiaNCPgH5dJ1cJ925jTAA
0.271,0.165,5,-20.652,1,0.0351,0.729,1.6e-06,0.118,0.203,77.082,29U7stRjqHU6rMiS8BfaI9
0.461,0.185,2,-18.087,1,0.0502,0.604,0.0,0.121,0.405,95.509,3HuJDcOWx0gE9Yng2uWY7K
0.663,0.264,0,-14.571,1,0.0914,0.706,0.0,0.1,0.657,122.482,33jt3kYWjQzqn3xyYQ5ZEh
0.687,0.373,2,-13.988,1,0.101,0.000186,0.0117,0.325,0.495,110.504,1ei4Cg4zYN2y17CAvjETSM
0.907,0.625,1,-5.557,1,0.198,0.0042,0.0,0.151,0.605,99.918,2lMg3lCMOGistaWBNGjuT3
0.711,0.986,11,-3.688,1,0.0587,0.00424,0.819,0.12,0.625,128.013,0dxookCEJAJCtGtkO3olsz
0.748,0.685,0,-8.025,1,0.15,0.0215,0.0,0.421,0.738,104.041,5CtayC4dP1gtMZMkAOf0pr
0.694,0.634,7,-6.736,1,0.206,0.00884,3.4e-06,0.136,0.366,91.969,6XUhoXGXic2fFj6i1CjzqF
0.718,0.591,8,-6.667,0,0.265,0.0589,0.0,0.341,0.823,84.596,0kGlu6D5T2H6n2ADbEG4ad
0.705,0.71,1,-8.208,1,0.287,0.122,0.0,0.656,0.647,87.994,63gHnuI9MzZA4lLob8t9IY
0.717,0.719,9,-3.166,0,0.0995,0.199,2.62e-06,0.195,0.766,84.623,1nsEptcDye2MUjMJQ1N5Rh
0.857,0.789,10,-6.081,0,0.252,0.0194,0.0,0.304,0.725,98.086,7GFhZyaN8ui6nOVE0GpWSa
0.831,0.716,7,-6.391,1,0.264,0.0442,0.0,0.0578,0.825,93.005,2LXmDK5R3aok9dF97n8l0Z
0.803,0.578,1,-13.264,1,0.182,0.0103,0.812,0.199,0.499,92.175,0cfqYhY6B8PbGF9vaVNUeG
0.84,0.84,11,-8.721,1,0.0475,0.389,0.0324,0.114,0.904,117.98,2D85QAziPXN1KMIW50NPpl
0.361,0.645,4,-15.931,1,0.0461,0.00278,0.0248,0.11,0.874,154.868,1Rkvm7gV57MXALYYVpHqIi
0.703,0.726,9,-12.438,1,0.029,0.152,1.45e-06,0.0319,0.949,126.353,0nqbZ17t9v52SCemAm1QP0
0.693,0.458,2,-16.835,1,0.0426,0.381,0.913,0.0526,0.864,125.123,5eq5ddS17QTksWdfLEastZ
0.59,0.749,8,-6.246,1,0.0345,0.333,2.55e-05,0.0986,0.486,117.982,3VVuTYI50T7t0zznR91LNG
0.404,0.43,4,-12.327,1,0.224,0.538,0.0,0.0802,0.641,180.061,6ek9SiEj5a65WIs2EV7qiM
0.43,0.628,4,-11.726,0,0.0369,0.0732,0.063,0.162,0.781,132.116,31er0BSLvpfLCQmuTGO8vm
0.458,0.831,2,-5.439,1,0.0485,0.0274,0.0212,0.22,0.61,131.104,2V0N6s27gU8RDbeNkv7yKE
0.789,0.494,1,-13.702,1,0.0456,0.0923,0.000408,0.144,0.826,104.593,0I2ELF6uHlL4ABu9aFiou7
0.655,0.972,7,-3.502,1,0.0362,0.257,0.297,0.165,0.973,135.922,01JYvQ6udfhUw9Jed9EzoK
0.633,0.683,1,-4.648,1,0.0277,0.0902,0.0,0.124,0.57,131.047,74uXfGRDayyx7UIV1irrhK
0.525,0.858,9,-4.927,0,0.0345,0.000466,0.878,0.166,0.669,145.492,1kDWbI0qgA2a11idtF2xNx
0.526,0.801,2,-3.717,1,0.0393,0.0354,3.17e-06,0.0637,0.769,172.024,6enPOmd3vSFpI4jjms8kXN
0.499,0.272,1,-14.955,1,0.0348,0.735,0.0,0.174,0.674,78.598,6Ajs3Ra2XSzQbi3bhsfaN8
0.623,0.425,8,-13.045,1,0.0291,0.306,8.65e-05,0.108,0.392,116.593,3NWcFiL6oCEagrFiTdDr1m
0.163,0.906,8,-2.93,1,0.0622,1.84e-05,0.00364,0.193,0.503,172.858,1rUaKfFaFtrxQPh1vCRS7e
0.667,0.605,5,-5.683,1,0.0258,0.504,0.014,0.246,0.69,94.346,4OSZGBSgURF74RO0dRA8HY
0.555,0.897,4,-3.469,1,0.0293,0.361,0.94,0.536,0.965,131.712,5fXRPS1tp70DbqsBZVyG4e
0.514,0.624,0,-9.287,0,0.0842,0.513,0.00517,0.307,0.755,166.726,3VgrSJEKBRT3xmwzpaxxEF
0.651,0.804,4,-6.264,0,0.0283,0.0095,0.00386,0.182,0.713,114.635,0AxdJGlXJjEUsNONDuT2pe
0.595,0.955,0,-2.304,1,0.117,0.384,0.0175,0.05,0.714,132.653,4cAlWy0jWMtn5AdtZy4dHi
0.49,0.974,9,-7.405,1,0.064,0.0203,7.34e-06,0.0882,0.412,106.885,5AMzLpbFcyoMTE8wcvs9C6
0.457,0.904,2,-5.303,1,0.0747,0.000239,0.0879,0.396,0.48,141.038,0C80GCp0mMuBzLf3EAXqxv
0.791,0.733,5,-5.465,1,0.0633,0.523,0.0016,0.167,0.962,105.853,714hERk9U1W8FMYkoC83CO
0.473,0.783,10,-10.671,0,0.0869,0.0125,0.475,0.268,0.124,91.976,54yLLvpezvPO1lA3GspiZj
0.532,0.783,2,-5.697,1,0.0523,0.0038,0.0012,0.161,0.643,124.08,0nrRP2bk19rLc0orkWPQk2
0.608,0.66,5,-7.947,1,0.0379,0.594,0.000144,0.151,0.727,91.28,7GZRUcgcXtUWkUwnx7SLkz
0.721,0.842,1,-1.97,0,0.0279,0.013,0.00187,0.076,0.882,109.966,4AxVXHgv0clBuS4dl4S7Gw
0.727,0.68,2,-4.498,1,0.0286,0.0101,0.0,0.0821,0.728,132.012,6cmm1LMvZdB5zsCwX5BjqE
0.551,0.836,10,-3.838,0,0.0524,0.00502,2.1e-05,0.0425,0.758,185.063,6Uy6K3KdmUdAfelUp0SeXn
0.783,0.878,1,-3.864,0,0.0308,0.39,0.000778,0.0426,0.885,100.626,77oU2rjC5XbjQfNe3bD6so
0.551,0.863,11,-3.506,1,0.0322,0.0158,0.0,0.0843,0.817,143.952,3Bdqlr7jQLNhITAgcBGQBG
0.581,0.821,0,-4.387,1,0.0318,0.507,0.0,0.108,0.968,136.145,1euKWJfJSfPhgSendPrcXb
0.488,0.833,11,-6.571,1,0.0437,0.0352,0.0172,0.34,0.751,174.006,6naYpFIKihKbGg6lGxpveI
0.675,0.783,1,-6.284,1,0.0365,0.134,0.0,0.122,0.4,120.018,5H0ajL4EHsrcAEGESo2Lzx
0.541,0.571,7,-8.308,1,0.16,0.0123,1.55e-06,0.0933,0.73,77.335,2wnsBaxrmkthIFAm6vqCuX
0.795,0.64,1,-13.478,1,0.0294,0.0631,2.13e-06,0.0692,0.954,102.633,6Ceejf3zBXvAhIY9DbP1Pr
0.532,0.699,7,-9.378,1,0.0535,0.599,2.1e-06,0.275,0.504,139.94,4GNmvOYZW11lGzcZm0FKGY
0.677,0.93,9,-10.564,1,0.041,0.00814,0.000235,0.326,0.383,110.559,6GMyxGEdbHl2Wj8s32LWC6
0.849,0.843,9,-7.154,0,0.105,0.209,0.00292,0.0309,0.963,141.926,1c0ShGrrj3m04rrOWrWFEH
0.592,0.705,1,-10.276,0,0.0287,0.0291,1.97e-05,0.0456,0.902,135.754,3f0U5NaD1bCk8nmKpn2ZJY
0.66,0.557,1,-9.597,1,0.03,0.158,0.0,0.543,0.788,110.743,7zRmGvtSy36Jr19U5OInJT
0.794,0.427,11,-15.492,1,0.029,0.334,1.04e-05,0.0703,0.751,105.732,0SjnBEHZVXgCKvOrpvzL2k
0.421,0.799,6,-5.183,0,0.0562,0.00871,1.63e-05,0.0794,0.731,82.408,4T4NLIMypdmyUwK54jECk4
0.636,0.939,9,-5.551,1,0.0837,0.0485,6.69e-06,0.271,0.694,134.937,5fqcIHU6DhQtFKVO5XSdQs
0.712,0.862,5,-4.612,0,0.0378,0.0525,0.0,0.093,0.809,95.051,6ECp64rv50XVz93WvxXMGF
0.432,0.656,5,-4.669,0,0.428,0.0488,0.0,0.256,0.66,199.246,6pf9datdAtxQj4EU8UYHSx
0.622,0.876,10,-6.31,1,0.0305,0.0193,0.00684,0.0987,0.867,104.97,32xXojNvbRTQ9qfb3mWR69
0.804,0.607,10,-6.84,0,0.37,0.0773,0.0,0.0993,0.823,142.421,1UOhKnE2fZJuGdB7ssn9nf
0.42,0.668,1,-7.35,1,0.0517,0.607,0.016,0.0585,0.338,125.391,67oyFnjJnn78fZP9KjeZx0
0.597,0.532,7,-10.583,1,0.165,0.594,0.00174,0.384,0.726,91.646,1CFwwYZ58s34axN637i9Gq
0.819,0.794,1,-4.418,1,0.0477,0.107,0.0,0.146,0.736,118.01,35WhXOpwLh5fgADRHrbSIL
0.528,0.875,1,-5.912,1,0.0436,0.0145,0.0,0.138,0.479,136.83,6fHS0zmDdDKktklfaqojaF
0.264,0.801,9,-13.184,0,0.0649,0.00117,0.00166,0.133,0.527,98.726,2QdadVGqkAGPGJMnJWHIcR
0.504,0.797,8,-7.3,1,0.0438,0.238,3.54e-05,0.0944,0.364,105.921,6OAH6UGs4i4zFHZDdtfapZ
0.509,0.719,10,-9.964,1,0.0383,0.416,2.85e-06,0.0725,0.851,143.895,6ZoJpKkLR4jMtzli8ZDO9S
0.725,0.819,6,-4.652,0,0.0324,0.00774,0.0,0.222,0.403,106.015,7iuoXMb9S8gTpIVPkdUcVe
0.735,0.777,11,-4.999,1,0.103,0.106,0.0,0.0654,0.94,87.992,2z6RunKCclkgu9XPuImaBH
0.73,0.782,9,-5.473,1,0.154,0.0521,0.0,0.059,0.609,146.192,5pWcgT7W9pJOh6viBmehTm
0.757,0.882,11,-2.636,1,0.124,0.0082,1.04e-05,0.128,0.6,128.027,23GekbDsyDZpT4JNr8KF10
0.675,0.858,2,-4.87,0,0.0431,0.000143,0.00332,0.21,0.484,127.995,2KEtbCU9LVC4u7Ah9suEuK
0.684,0.772,10,-5.976,1,0.0356,0.00248,0.00406,0.0894,0.0419,128.024,4XNMhMKyymBWTfmaqe7i3b
0.622,0.788,8,-4.166,1,0.0361,7.31e-05,0.000426,0.0669,0.419,127.988,2ADQMybPvIYS2b2a7qh8v8
0.707,0.895,1,-4.493,1,0.164,0.0367,0.00248,0.0935,0.333,128.007,7luToCOYVJxtapWJ9zBl6Y
0.511,0.974,11,-3.254,0,0.0674,0.00634,0.0013,0.334,0.129,128.003,51tGeVhhW7S3HCXMaZSUzK
0.845,0.65,5,-6.421,0,0.117,0.469,0.0652,0.0677,0.657,120.01,3EacEcPQv7hlMAK1sDWzIj
0.566,0.82,1,-6.843,0,0.143,0.0366,5.29e-06,0.103,0.307,128.35,50WYpyvM6qXfqiUl0wvJU8
0.714,0.908,7,-2.785,1,0.302,0.00827,2.7e-06,0.201,0.444,125.052,6Ia1ts7HJYUOlb9tiBvfJj
0.65,0.949,1,-3.8,1,0.0568,0.00658,0.000566,0.343,0.726,126.029,5XyPQLgbrwSvVpfU1Uwn9T
0.715,0.853,11,-3.242,1,0.0374,0.00134,0.000472,0.091,0.672,126.012,6kZiU1GpRB9ukpHXRQROci
0.7,0.672,8,-6.255,1,0.0598,0.00189,0.0338,0.0839,0.262,130.033,0aHx993Ffbxhx2u9Xo3SxN
0.606,0.905,7,-3.821,0,0.0754,0.00642,0.000421,0.508,0.542,127.937,7jRUGNzGNvBThHvgTYFhIE
0.761,0.832,4,-4.852,0,0.0418,0.000212,0.00765,0.13,0.603,128.008,6McWavSyqfmyMXDg3SpT7h
0.664,0.525,7,-7.927,0,0.0617,0.0402,0.0183,0.309,0.385,126.015,3yuiEzWCXNGIhwMyXzqF7B
0.654,0.751,2,-7.21,1,0.0824,0.00488,0.0298,0.157,0.681,172.007,5L33AVO16YoURJ17FxiyhK
0.67,0.74,10,-5.736,0,0.033,0.0105,1.84e-06,0.234,0.357,130.064,2uXQrjOL3kT5ZiLfu21onO
0.691,0.715,9,-7.189,1,0.0381,0.0148,4.61e-06,0.128,0.6,98.986,0O4PZvGADf8ocThGaZ3yPr
0.438,0.856,0,-4.158,1,0.0584,0.0268,6.27e-06,0.375,0.49,127.991,65n4DkUhKUO4tECIabKwy1
0.642,0.821,5,-5.643,0,0.0355,0.228,0.041,0.366,0.26,123.981,2a2gqf1e45NnlkoGdngoAF
0.512,0.895,6,-3.267,0,0.336,0.00523,0.000932,0.683,0.198,127.873,7y1kZzgznhJToWJLPqiJIo
0.602,0.895,7,-4.567,1,0.0316,0.102,0.0645,0.353,0.365,114.962,47BgYT8ANCdtUT184NgRhq
0.7,0.829,11,-2.852,1,0.0537,0.0044,1.01e-05,0.195,0.675,128.02,1Q9ekE7IMCI7oT9v6OuW2F
0.572,0.858,7,-5.48,0,0.0399,0.000899,0.000338,0.332,0.655,127.934,4RLcgyT99Rctgc05rd4DkD
0.56,0.93,9,-2.585,1,0.0672,0.0197,0.00107,0.402,0.629,126.066,5jkk6krxre0Gi7m8XMi2CW
0.788,0.571,7,-8.845,1,0.105,0.0091,0.0923,0.132,0.427,127.968,0Htv7EQoiOtmpAoYciJZ3n
0.606,0.888,1,-5.448,0,0.0773,0.0135,0.00258,0.144,0.37,126.931,6sRqGpz2C9G8z1M9xuOJUL
0.612,0.949,0,-2.274,1,0.12,0.0446,2.26e-05,0.204,0.659,126.02,0EIr4jL0z13oW1B0xS0fEo
0.75,0.958,7,-2.183,1,0.0705,0.00993,6.99e-06,0.209,0.805,124.0,2CcVo0K7SpJdkk73YnSIOc
0.632,0.809,1,-4.639,0,0.159,0.047,0.0,0.417,0.627,173.992,1ZzycGLhtG2gF0tQozD8fU
0.636,0.874,4,-3.172,1,0.0421,0.021,0.000107,0.16,0.668,128.011,6x0M179l7MO6uK3ye6mupF
0.766,0.704,8,-6.235,1,0.0442,0.000279,0.013,0.519,0.709,125.0,6kEa0jffscV3N81ChhbERP
0.73,0.85,8,-4.315,1,0.151,0.0456,0.0,0.161,0.68,126.02,4mVtx1WO9DmJDrYoTC17Nf
0.588,0.702,11,-4.271,1,0.0496,0.104,0.0,0.089,0.429,124.909,0IKK48xF4eEdfofyaeKWWO
0.862,0.479,7,-9.199,1,0.0645,0.0523,0.00126,0.589,0.924,109.877,3QHONiXGMGU3z68mQInncF
0.739,0.597,0,-5.335,0,0.0801,0.0997,0.0,0.119,0.787,104.991,2xSExwwFXzukzOdR6iVYMk
0.714,0.819,0,-3.943,1,0.0625,0.00712,7.64e-06,0.493,0.764,147.962,1mvUxviJRSXnJZkQk7sMFo
0.64,0.761,0,-6.07,1,0.0344,0.00822,0.00377,0.0464,0.319,112.024,34P8D49tOZahwQRePYGEIt
0.605,0.926,7,-4.831,0,0.0372,0.0714,2.18e-05,0.0953,0.49,129.844,3HCDGtLZabH3umLgwCBpDB
0.568,0.875,6,-7.543,1,0.0377,0.000934,0.0,0.0906,0.773,133.302,11OB69UJFALaAHshUFrlOB
0.576,0.819,9,-9.021,1,0.0303,0.000365,0.15,0.147,0.742,125.937,5ISMgfYM7LxU5v9wzaQI7U
0.585,0.893,11,-5.399,1,0.0475,0.0714,0.0,0.112,0.601,116.064,2rbH7E6pLeAOsgE5PUIEgT
0.62,0.826,7,-3.985,0,0.0381,6.78e-05,0.00755,0.114,0.535,126.996,3SwfiKBx4rv3fGmtHT3UqO
0.507,0.863,4,-5.109,1,0.0482,0.00181,0.134,0.354,0.926,156.67,2iHOrq2wH1r4w4SwcvKZWQ
0.646,0.763,0,-8.046,0,0.0273,0.0839,6.12e-05,0.0944,0.736,112.931,0ULPav7qqKTHn7vgi9v42k
0.648,0.755,0,-7.901,1,0.03,0.0139,0.000253,0.225,0.607,126.341,78RIER8V6EhrqVPOBi2GYa
0.632,0.727,11,-11.209,0,0.0438,0.0119,7.64e-05,0.0678,0.499,124.919,0YPXkQthLWrhNGoKTbwCJ8
0.449,0.942,9,-4.23,1,0.108,0.0493,0.00565,0.273,0.356,137.557,20CvyqKfRsnFVChsAKYA9f
0.736,0.778,5,-3.98,1,0.044,0.00125,0.0143,0.0796,0.787,110.014,1RHMpZW3K13jPLk5gKPBa9
