danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id
0.353,0.664,7,-8.472,1,0.336,0.548,4.83e-05,0.458,0.214,171.334,6k07poaGGgQWBYbEaaSV2n
0.4,0.291,8,-11.682,1,0.0448,0.971,0.00312,0.148,0.327,79.17,51WcF4bMAAhJTUhLMHl6Dh
0.375,0.461,9,-6.202,1,0.0279,0.627,0.0,0.386,0.233,75.217,4PV0uE5pZSh44E3NqNNDEH
0.442,0.585,0,-10.332,0,0.0964,0.0984,0.391,0.14,0.116,97.565,4T3fNx3CgwDRRYgmFCbD4J
0.517,0.779,9,-5.005,0,0.0477,0.0258,0.0,0.0622,0.197,115.206,38kjFXYgPvtuXCPbHPMGte
0.571,0.737,9,-6.53,0,0.027,0.0113,0.000477,0.3,0.0656,127.975,4Tp4gRuDo1sIMP6gH9LwuH
0.753,0.505,9,-7.621,1,0.255,0.534,2.58e-06,0.104,0.419,91.972,0EcQcdcbQeVJn9fknj44Be
0.866,0.813,11,-4.063,0,0.0554,0.38,0.0,0.0779,0.969,121.998,7JJmb5XwzOO8jgpou264Ml
0.642,0.87,7,-4.096,1,0.11,0.00205,0.0,0.129,0.73,119.987,3MJu126jURsMFDUBytph69
0.628,0.639,8,-5.46,1,0.0435,0.00162,0.0,0.354,0.493,108.045,6KfoDhO4XUWSbnyKjNp9c4
0.504,0.605,11,-4.156,1,0.236,0.03,0.0,0.381,0.576,84.974,54NKQs61TmuhHAqnhrHXa7
0.582,0.746,11,-7.663,1,0.329,0.0226,4.51e-06,0.127,0.635,133.459,5rjk4gbK26b1MyQu0YxaDr
0.772,0.637,2,-6.881,1,0.114,0.00459,0.0,0.0778,0.54,149.906,5sFlMajq1s9UKLJwWm490V
0.928,0.392,3,-7.537,0,0.0563,0.0374,0.0,0.107,0.454,102.023,07w9TTfpwnkUjQwCkYfJjK
0.746,0.848,7,-5.726,1,0.105,0.00811,1.97e-06,0.26,0.543,100.914,6VQYbhra2XSilOm6zDh4e1
0.775,0.664,2,-5.933,1,0.129,0.00596,0.0,0.0874,0.54,149.909,6P7mu8woCxMcSHrqKIPcap
0.38,0.219,4,-13.273,0,0.0358,0.917,0.0104,0.0827,0.0517,73.537,73SpzrcaHk0RQPFP73vqVR
0.624,0.701,4,-5.766,1,0.0373,0.0318,0.0,0.166,0.521,142.085,4EPGoAHDTDms9MZI46sCOg
0.425,0.743,11,-5.54,0,0.148,0.012,0.0,0.709,0.344,84.748,37ZKB38iNyKJ0xYEz9SJgk
0.652,0.656,5,-4.14,1,0.0467,0.116,0.0,0.168,0.401,151.946,4gXSzyx3mEhEsFLv62XEfg
0.629,0.328,11,-8.284,1,0.029,0.768,2.5e-05,0.103,0.389,74.953,1TQXIltqoZ5XXyfCbAeSQQ
0.821,0.301,4,-9.265,1,0.409,0.337,0.0,0.724,0.69,68.981,76KCeNYnFY0ThQ0D4AJtzW
0.652,0.631,6,-5.718,0,0.0893,0.524,0.000579,0.165,0.35,127.998,7AzlLxHn24DxjgQX73F9fU
0.56,0.78,5,-4.895,0,0.0517,0.00244,0.0,0.0714,0.602,93.516,2slqvGLwzZZYsT4K4Y1GBC
0.778,0.313,4,-9.288,1,0.421,0.301,0.0,0.667,0.707,68.936,2b2LUjMx9LKwIARJf93Rbd
0.592,0.584,8,-6.232,0,0.0893,0.158,2.63e-06,0.132,0.447,88.073,1R6VwZ8TuHRzxZUxe88n4I
0.277,0.465,10,-9.825,0,0.117,0.459,0.0,0.105,0.117,77.478,2ohZsWvyKQ2A4urtQ0suby
0.63,0.53,0,-7.259,1,0.0434,0.4,0.0,0.177,0.417,108.038,2YlZnw2ikdb837oKMKjBkW
0.604,0.434,1,-8.877,1,0.0513,0.647,0.00493,0.122,0.356,130.143,0gpYL1he4OGJxv42tT747l
0.719,0.674,11,-5.122,1,0.0681,0.0879,3.75e-06,0.112,0.843,125.98,2xLOMHjkOK8nzxJ4r6yOKR
0.586,0.542,5,-6.883,1,0.185,0.0254,2.1e-06,0.131,0.43,125.078,0kOUusNPraZGQfqcnA1zoP
0.829,0.563,7,-5.909,0,0.203,0.0179,1.24e-06,0.0688,0.624,108.01,68qpjOo2mKJ7TVxFF4rEXW
0.568,0.498,0,-7.605,1,0.0285,0.11,3.7e-05,0.177,0.401,119.939,2Colaaxtnx0ybCl4ga39sF
0.631,0.468,1,-7.919,0,0.0429,0.48,0.0,0.213,0.338,135.814,4y1F0A5GeyDN5EdAIggqTB
0.726,0.381,0,-10.077,0,0.026,0.104,9.28e-06,0.0902,0.25,108.064,7LImynpVAFaCrQhMTCTGnf
0.481,0.629,1,-5.814,0,0.131,0.00776,4.06e-05,0.074,0.392,174.921,1y4Prmj3j1eZZ9XDK84GXJ
0.753,0.45,9,-9.434,1,0.0961,0.164,1.42e-06,0.29,0.603,96.028,34z8lt0220mD5i159EpuEm
0.552,0.582,8,-6.557,1,0.136,0.0118,2.31e-06,0.0915,0.614,175.632,0HvGGQEgVtEamhhc2JgcP1
0.743,0.81,8,-6.608,1,0.384,0.0298,5.89e-05,0.0816,0.481,121.954,59F7idTDMJppMZgR6YFy4P
0.824,0.663,0,-4.558,1,0.0798,0.00822,1.3e-05,0.0507,0.557,117.935,49OsRGWTYgGPtZSRsSuNCa
0.322,0.322,4,-6.543,1,0.0273,0.746,0.0,0.141,0.215,172.021,0iN3RPTv8ujfPYzu22sDy8
0.658,0.586,9,-6.083,1,0.181,0.298,4.66e-06,0.0893,0.678,155.87,0uvlQUhGqx6NPzxkEhfAyT
0.826,0.658,6,-3.846,1,0.0517,0.0226,0.0,0.0417,0.523,115.022,13KCcVDJM9rrQlPgGtepK8
0.893,0.61,4,-5.691,0,0.0488,0.0227,0.00744,0.102,0.778,136.64,0WpDeBJ22LcwF4QoERQOTv
0.511,0.441,4,-10.264,0,0.0563,0.749,0.0,0.123,0.382,125.117,3yhlH8lhTpS03d91kuwjpf
0.826,0.365,1,-7.024,1,0.0412,0.849,3.8e-06,0.186,0.802,85.244,4zMmqb0pYwX6b0qc0slCoT
0.511,0.646,1,-4.972,0,0.0463,0.101,0.0,0.133,0.447,140.125,63y6MYLjCpnUV4EVYawZA4
0.726,0.431,8,-8.765,0,0.135,0.731,0.0,0.696,0.348,144.026,7eJMfftS33KTjuF7lTsMCx
0.453,0.538,1,-8.212,1,0.0638,0.449,0.0,0.19,0.516,122.973,6U0FIYXCQ3TGrk4tFpLrEA
0.778,0.576,10,-8.698,1,0.301,0.0627,0.0044,0.116,0.155,80.027,4ZAQiu61otvHVveuTsPAUr
0.803,0.384,7,-6.522,1,0.179,0.573,0.0,0.194,0.503,141.926,1XJ93XskwJf7PCyIVLbNBt
0.532,0.137,9,-18.208,1,0.0717,0.982,0.962,0.112,0.301,118.734,429NtPmr12aypzFH3FkN9l
0.542,0.299,0,-10.379,1,0.0305,0.817,0.0,0.109,0.274,141.917,5GVPVxgdgTKJFxSxLVIw1A
0.765,0.53,10,-7.18,0,0.0833,0.509,4.15e-06,0.117,0.529,130.104,23KVefoON2iEz1dh940quQ
0.428,0.626,4,-6.639,0,0.0339,0.222,8.22e-05,0.277,0.379,86.02,4Ouhoi2lAhrLJKFzUqEzwl
0.399,0.721,4,-5.562,0,0.0523,0.0621,0.00282,0.278,0.113,160.125,3uUCgL0cbSd0isnqhHCm1f
0.558,0.837,3,-4.405,1,0.0633,0.418,0.0,0.0821,0.488,117.963,4RyK6N4IQ85xxLgguQAFH5
0.236,0.249,6,-9.595,0,0.0348,0.811,1e-06,0.087,0.181,72.847,0fBSs3fRoh1yJcne77fdu9
0.595,0.696,10,-5.921,0,0.0417,0.276,0.0,0.411,0.533,88.013,2vtmY2mSccRzKGjtcHSzI3
0.532,0.899,0,-5.935,0,0.244,0.531,0.000146,0.0957,0.436,85.0,7cNz65PfCatRXoX7QtqM2A
0.6,0.653,1,-8.309,0,0.0594,0.0953,0.0,0.122,0.43,119.994,6qqdFWe7C4LsBjWbXQdsHA
0.382,0.589,6,-5.991,1,0.0359,0.484,0.0,0.131,0.511,65.627,7LQKuOaqJrNgVIGLFnfvdn
0.534,0.842,2,-7.031,0,0.0925,0.0904,0.0388,0.203,0.441,138.004,1Lw2xRuW5fcieRPfoskgog
0.586,0.593,6,-8.394,1,0.0329,0.636,0.000131,0.115,0.668,111.942,6g4RVB6qiuySTw9FCV1HEM
0.493,0.946,0,-4.304,0,0.124,0.0744,4.89e-05,0.351,0.134,135.955,4MDpkzAyG2X0dmtOU0ZESX
0.375,0.416,0,-7.149,1,0.0283,0.778,2.48e-06,0.23,0.271,134.923,24h1notzzKOcLZSdRYa7yn
0.373,0.686,0,-5.52,1,0.034,0.128,1.96e-06,0.383,0.189,93.763,7yFMhCJOsH7khgpdnyrZAZ
0.397,0.585,7,-6.518,1,0.0359,0.535,0.000438,0.0976,0.18,143.983,1Yfgbr2kZrb3u0NP8ioyuk
0.298,0.668,1,-5.536,0,0.0478,0.0699,2.44e-05,0.59,0.121,110.063,3I5azi0831uNpYQsfYsW7G
0.245,0.492,1,-9.397,0,0.0593,0.466,0.0,0.0851,0.104,167.7,5ZyM4VMzHSaz8OlIZRuZBH
0.189,0.317,10,-8.631,1,0.028,0.812,0.0719,0.214,0.251,84.809,5SzoFexynLVceTLggJTZZM
0.352,0.725,8,-6.463,0,0.0656,0.00193,2.73e-06,0.22,0.339,189.767,4uhSo9cVBVpdDCNxf4MBaP
0.506,0.201,3,-12.931,0,0.0294,0.926,0.000411,0.253,0.145,71.925,2rldjI2fK6nYwlMgaITluf
0.346,0.42,2,-11.506,0,0.0298,0.864,0.0875,0.901,0.303,83.56,7E8A5k5VOhPmt6pGPDJhxQ
0.678,0.431,0,-6.749,1,0.0326,0.163,1.94e-06,0.147,0.404,90.941,6uaBrivDHCaV0uBTiwHTUi
0.701,0.728,2,-5.226,1,0.0468,0.0178,0.0,0.17,0.696,91.071,0kn2gu8Pd03DiYHzRvX2Xk
0.628,0.639,8,-5.46,1,0.0435,0.00162,0.0,0.354,0.493,108.045,6KfoDhO4XUWSbnyKjNp9c4
0.433,0.253,0,-11.243,1,0.0476,0.891,0.00013,0.389,0.85,77.72,1WVunZLZM2zLTm5rAvKZkF
0.512,0.716,1,-4.13,1,0.304,0.0669,9.04e-06,0.147,0.703,151.484,3SnpCALgmzVy7k07aAXbuA
0.489,0.413,0,-6.499,1,0.0314,0.59,0.0,0.0639,0.246,136.116,7wTqEW5nrMhvyEhEyTnOMd
0.397,0.552,0,-5.409,1,0.0567,0.363,0.0,0.076,0.569,142.528,0yfDVYKVKYrHknz9gVOlQr
0.685,0.67,11,-5.663,1,0.0393,0.116,0.0,0.179,0.863,117.98,0vq7fkHZl2khMonn5G7d9l
0.423,0.613,0,-7.577,1,0.0768,0.9,0.00159,0.328,0.136,74.695,05JtBVWRtSzqLoj7jj30kn
0.357,0.425,5,-7.301,1,0.0333,0.584,0.0,0.322,0.27,102.078,4xqrdfXkTW4T0RauPLv3WA
0.558,0.778,4,-6.423,0,0.106,0.0227,4.54e-06,0.114,0.543,142.052,3XOHxCoPkXW0pvR6xl4f0M
0.542,0.299,0,-10.379,1,0.0305,0.817,0.0,0.109,0.274,141.917,5GVPVxgdgTKJFxSxLVIw1A
0.218,0.652,4,-7.953,0,0.0641,0.033,0.111,0.172,0.0599,65.375,6b5P51m8xx2XA6U7sdNZ5E
0.541,0.308,9,-10.059,1,0.0577,0.74,6.43e-06,0.0949,0.172,130.016,4wJaoAVSc8X5rBhmoGdtvp
0.466,0.551,2,-7.043,1,0.131,0.361,9.32e-05,0.333,0.243,88.794,3pOSvuKA8pmBG7Ar9Y5OnK
0.586,0.503,2,-7.002,1,0.0268,0.0403,0.0,0.0994,0.385,95.013,0r4l1Eco6JEbeexC8dEawI
0.637,0.39,2,-8.915,1,0.23,0.675,0.0,0.0687,0.579,99.831,5zMv6hOpodogQ6kFS49Jux
0.796,0.518,11,-8.09,0,0.0516,0.0766,0.0,0.444,0.49,149.962,0Jw7m6p1qyz0VsvjpguMzu
0.786,0.323,2,-8.75,1,0.367,0.0478,0.0,0.0878,0.439,176.793,3nRAW6huHTz9zGpH5hE8sk
0.7,0.394,9,-8.911,1,0.0328,0.0567,0.0,0.0801,0.241,103.041,6r3duEAfFTH83DuoywkG20
0.628,0.264,9,-12.783,1,0.0405,0.623,0.0,0.146,0.346,93.252,5EfNBzwOjAfF9qgsWr9XGP
0.532,0.227,7,-12.184,1,0.0416,0.776,7.56e-06,0.086,0.107,83.57,4dORWJfLHYnXkB5PeR4s5b
0.747,0.45,7,-8.543,1,0.0919,0.0407,0.0,0.17,0.329,96.001,6mXdCcFnPKQznj4CmMRmHC
0.88,0.497,0,-7.023,1,0.0523,0.191,0.0,0.108,0.492,139.977,1AtkYADVXSwqRaDWbFNu3j
0.722,0.495,10,-8.44,1,0.079,0.048,0.0,0.154,0.725,159.945,04YCnP86jSUS5h1JNzbW10
0.548,0.735,11,-7.572,1,0.236,0.173,0.0,0.195,0.498,101.252,7LpMG3AEaIJgs62HQhAa91
0.879,0.56,9,-6.924,0,0.0514,0.135,0.0,0.378,0.945,134.014,3Wd8txJHeEkEsHvS0jIywR
0.863,0.401,4,-7.49,1,0.0748,0.00569,9.14e-06,0.123,0.606,122.962,3pTHZHX0MRE7xYeiTEWlaM
0.604,0.454,2,-8.363,1,0.103,0.458,0.0,0.236,0.191,74.026,45UAiFGe5KssWUbi5s1AOY
0.748,0.486,5,-8.926,1,0.0621,0.457,0.0,0.0762,0.355,122.025,6YQT5luUxB6JwQdd8e7jbf
0.744,0.552,7,-7.406,1,0.0926,0.0834,8.02e-06,0.132,0.285,125.194,24n8p4vCkwNL9OhvTrwe9z
0.53,0.128,11,-14.564,1,0.06,0.905,0.0,0.163,0.356,112.53,12YVZ3Tg4LyAJNsMJVtwQq
0.701,0.507,8,-7.106,1,0.0353,0.14,0.0,0.108,0.146,82.009,18ioFJkxW5B0hOXE0l2ddw
0.793,0.793,11,-4.521,0,0.083,0.0123,0.0,0.0951,0.679,123.95,3PfIrDoz19wz7qK7tYeu62
0.469,0.785,5,-4.015,0,0.0664,0.133,1.55e-06,0.0931,0.79,89.719,2nMOodYNHBAQ3Kc1QNimZU
0.695,0.884,6,-2.278,0,0.0753,0.0561,0.0,0.213,0.914,103.014,39LLxExYz6ewLAcYrzQQyP
0.906,0.474,1,-6.124,1,0.194,0.0311,5.5e-06,0.286,0.656,106.976,6DXZiYUbrYgrVIhfX3U9Z2
0.627,0.69,10,-5.396,0,0.139,0.033,0.0,0.0742,0.627,122.053,1nYeVF5vIBxMxfPoL0SIWg
0.659,0.667,11,-4.668,0,0.0339,0.00173,2.85e-05,0.1,0.468,115.982,4rPkN1FMzQyFNP9cLUGIIB
0.68,0.701,5,-5.001,1,0.0917,0.138,0.000191,0.168,0.649,94.06,6uAFJ75WDAoAPyCWJAtvks
0.768,0.486,3,-5.954,1,0.0353,0.408,0.0,0.098,0.519,125.021,0vQcyuMEfRBd21ojZ62N2L
0.836,0.474,10,-9.89,1,0.106,0.292,0.0,0.199,0.313,125.847,0IwDSLAgxfDdeQnhz7T4Mp
0.475,0.149,4,-11.429,1,0.0395,0.844,0.0,0.14,0.318,95.423,0VxocBntP1XTZRsR9ZURPS
0.638,0.863,4,-5.221,0,0.132,0.052,5.46e-05,0.685,0.226,120.077,2K9Ovn1o2bTGqbsABGC6m3
0.467,0.608,10,-7.847,1,0.0707,0.0909,8.83e-05,0.125,0.108,80.957,6kWxIqQDsKFYCJGbU4AjCX
0.504,0.498,0,-8.24,1,0.0499,0.131,0.0,0.0929,0.196,87.221,4BGZF4oLbTL0pWm7C18pbv
0.351,0.587,6,-6.413,1,0.0413,0.00516,1.87e-05,0.121,0.221,159.881,2KtS31kaWNHs12Q5B43Ixh
0.514,0.446,2,-6.582,1,0.0373,0.766,0.0,0.107,0.369,170.083,02CR9rag6hSFz795H2BJIo
0.726,0.605,6,-5.673,1,0.0628,0.0113,0.0,0.0639,0.588,93.93,0HGcQDbRen8luCnwH53sNl
0.662,0.766,7,-5.694,1,0.0377,0.214,0.0,0.324,0.376,97.959,1rNop31kdDmSj3Ds6xhIeS
0.724,0.796,1,-3.686,1,0.0328,0.0152,0.0,0.354,0.542,101.975,6NmCCgnQcxKHPOAKgd9Nth
0.621,0.834,7,-3.166,1,0.105,0.127,0.0,0.0854,0.561,156.099,47rzxY9wSpomHE1gT94jIT
0.535,0.519,7,-4.161,1,0.0273,0.414,0.0,0.142,0.32,72.06,7JmIjOsRish3vYBSLTytEC
0.624,0.825,6,-3.841,0,0.0422,0.115,0.0,0.276,0.428,93.996,0CN72fWya38TPEQzrsr27w
0.738,0.804,1,-4.286,0,0.0815,0.164,0.0,0.826,0.725,120.017,1FSfCzJd8aSQ0nqTSbN4PO
0.764,0.842,6,-3.835,1,0.059,0.0546,0.0,0.0351,0.869,105.015,6d8XhbAw4IoKPnVD07Sb9b
0.666,0.81,8,-4.574,1,0.0458,0.152,0.0,0.0613,0.811,99.023,6AviHKu3ydzAePBmzEi62v
0.594,0.83,9,-4.024,1,0.0328,0.0397,0.000145,0.104,0.283,129.998,0vyQdRbRJRRY8GGuM8eVVI
0.333,0.328,0,-9.39,1,0.0346,0.716,4.01e-05,0.3,0.0743,121.109,2yueE1lZ8V8HX1deAFA5MF
0.655,0.662,7,-4.336,0,0.0554,0.451,2.72e-05,0.0773,0.581,106.0,3We8H9cfhS7x4hdwBn9vXW
0.801,0.637,1,-5.209,0,0.173,0.161,8.27e-05,0.414,0.708,103.022,7tMEUrMaMzE0YptCGfsXzt
0.699,0.524,11,-7.522,1,0.051,0.412,0.0,0.0844,0.31,114.922,3yhhVI7szVLsqVKt9gg01e
0.278,0.605,11,-4.972,1,0.0479,0.305,0.0,0.0795,0.13,84.874,0DNtDpmYq7iw7v2RbMdBAy
0.96,0.412,1,-11.281,1,0.607,0.119,0.0,0.0903,0.49,121.027,42EG9CclEoBnRq7X5B7O9j
0.726,0.787,4,-2.494,1,0.0737,0.009,0.0,0.0596,0.888,124.99,4cluDES4hQEUhmXj6TXkSo
0.809,0.547,9,-7.305,1,0.0614,0.452,0.0,0.054,0.718,94.992,2RNsweBBb1a6tAHXQtt2xH
0.457,0.652,0,-6.353,1,0.0824,0.142,2.93e-05,0.0862,0.321,114.051,542uQscW3ieB3lakhxBEQ3
0.599,0.609,4,-5.14,1,0.052,0.565,2.11e-05,0.137,0.383,123.967,2b2lL6iY3x1CSOv7QQbp8R
0.695,0.737,5,-5.75,0,0.122,0.232,0.0,0.136,0.248,129.999,102cCjW3CnC3sws3qOhie8
0.822,0.575,5,-5.95,1,0.0934,0.113,0.0,0.106,0.616,100.087,6lruHh1jF7ezgbLv72xYmf
0.732,0.413,9,-6.353,1,0.0702,0.287,0.0,0.0565,0.761,92.066,45StvejYUdIsyUwqdZ7iJM
0.759,0.665,2,-6.338,1,0.0861,0.494,0.0,0.109,0.391,125.056,5meVa5klVlJalupZTvv5XX
0.445,0.455,7,-6.405,1,0.0575,0.731,1.47e-06,0.124,0.151,109.885,4nyF5lmSziBAt7ESAUjpbx
0.558,0.268,7,-14.861,1,0.0316,0.932,0.00293,0.108,0.19,139.859,5JDtA0J56rwLQz5g9lWoCM
0.267,0.364,0,-14.834,1,0.047,0.39,0.985,0.323,0.0384,131.048,11bLln5Po79dvNwSsNPvBE
0.745,0.57,7,-7.748,1,0.188,0.323,4.02e-05,0.119,0.709,95.012,5bP2w6Jfk5L44Mf2vqxhAl
0.421,0.173,0,-14.514,1,0.0495,0.731,0.00271,0.323,0.39,101.929,1rdvIwYa88DMsEMFfFSK3d
0.634,0.293,2,-9.446,1,0.11,0.438,9.36e-06,0.101,0.654,120.171,72jQMLt6LzfpNv80YjP2CF
0.428,0.08,11,-24.09,0,0.0363,0.899,0.0854,0.113,0.169,35.234,7vqILM9oj8ZQI0QU7OAkbm
0.778,0.313,4,-9.288,1,0.421,0.301,0.0,0.667,0.707,68.936,2b2LUjMx9LKwIARJf93Rbd
0.387,0.295,4,-9.444,1,0.0354,0.852,0.00013,0.0928,0.138,133.647,0bWcT3zU9v9RBAC5gUN7DP
0.541,0.308,9,-10.059,1,0.0577,0.74,6.43e-06,0.0949,0.172,130.016,4wJaoAVSc8X5rBhmoGdtvp
0.549,0.132,0,-17.102,1,0.0345,0.932,0.00065,0.0816,0.296,139.781,5kHvUNjWJR6DtSVaaYlJ2Z
0.732,0.221,6,-12.623,1,0.056,0.897,2.62e-05,0.11,0.677,105.165,0rbKrBvZUYY9GN9l057BuY
0.463,0.283,8,-13.648,1,0.0401,0.87,0.162,0.114,0.101,73.988,1O8vpEdbI6QuACT3M0VaTx
0.558,0.35,8,-13.244,1,0.0839,0.874,0.246,0.378,0.376,78.045,3dT28suh6dzuW7qF79Nf4F
0.561,0.0848,2,-15.099,1,0.0404,0.913,2.62e-05,0.112,0.206,102.128,4CxFN5zON70B3VOPBYbd6P
0.795,0.178,0,-11.991,1,0.0574,0.607,0.0,0.623,0.608,93.982,18uwL0vNUanqZH0ro2QcOP
0.488,0.311,1,-9.091,1,0.0631,0.486,7.56e-06,0.113,0.426,129.17,1mrPG8snf4maJMoM4Ec8Ag
0.653,0.159,1,-14.788,1,0.0551,0.812,0.0,0.155,0.466,116.349,76KRM7p38Iy6tEM6hzDbdu
0.572,0.355,6,-7.499,1,0.0448,0.685,0.000365,0.169,0.391,138.547,1IQrWMzaUT0mwjP64lfQvR
0.507,0.444,9,-7.104,0,0.276,0.255,0.0,0.168,0.811,128.378,5q0RfFkslGe19bV8aBGyfY
0.408,0.356,0,-9.713,1,0.221,0.539,2.42e-05,0.127,0.266,80.682,3XaZ4zJnU3SbYFj6PhI8Y7
0.748,0.405,0,-8.926,1,0.194,0.334,2.64e-05,0.121,0.684,171.967,6lY38FkInSA0QVHRb1PiEy
0.754,0.583,4,-7.34,0,0.0432,0.32,0.00015,0.144,0.77,122.012,6xZ4Q2k2ompmDppyeESIY8
0.742,0.579,2,-6.289,1,0.0338,0.283,0.133,0.152,0.541,130.033,2YMXS10cLLTiJ8BLn9nasA
0.466,0.609,10,-7.874,1,0.065,0.0911,9.32e-05,0.122,0.103,81.186,6t5zloC7h0EQllwYph9brV
0.676,0.61,0,-7.558,1,0.114,0.166,6.47e-05,0.122,0.24,148.118,1hzVfz7XfL6rnRAk3LGgC2
0.421,0.548,5,-9.006,0,0.0568,0.0476,0.00269,0.187,0.169,146.099,5aFoXADqE288FAlbXYmcy6
0.537,0.752,10,-5.488,0,0.132,0.0187,1.36e-06,0.145,0.234,169.97,28dQlavHTyrEkmI7w7Nivp
0.355,0.605,0,-7.34,0,0.0774,0.614,0.0483,0.146,0.123,175.472,2QIbiBkgr2pepvCkmWi3Vn
0.518,0.727,1,-5.947,1,0.0557,0.00153,0.000152,0.0882,0.342,170.962,5Sg09MvHqNWPWsYeuY2toY
0.667,0.72,7,-5.349,0,0.0331,0.00255,7.89e-05,0.0753,0.705,100.021,3XnkZylcAZ86QAiGVnRVy8
0.684,0.817,0,-5.499,1,0.0308,0.0222,2.19e-05,0.439,0.623,118.061,2ExKb6Ag2WXob6FpkSeXhE
0.555,0.607,0,-7.907,1,0.0301,0.0313,0.00018,0.101,0.145,94.945,22mFHi2NBoZbj9oOoMJgcG
0.659,0.572,5,-6.103,0,0.0304,0.0784,0.00772,0.123,0.14,108.968,31bmr5SE0qrrIPhjGbnwKP
0.249,0.37,0,-9.975,0,0.0357,0.444,4.44e-05,0.0911,0.178,125.209,6D3XrPrsF6IUzWiEILNLkq
0.532,0.577,1,-9.313,1,0.0352,0.00253,0.0437,0.234,0.0397,131.922,5ciyqWW5YuGqF4Avu7uwry
0.689,0.374,5,-10.038,0,0.0851,0.115,0.000132,0.111,0.321,151.98,38uNCW1do0LKfMIt4MDkPo
0.604,0.26,11,-10.498,1,0.0373,0.841,9.33e-05,0.327,0.318,100.901,6rhbL6MhAej39S8KupwjrC
0.538,0.692,9,-5.622,0,0.0722,0.7,0.0,0.344,0.57,139.762,6zmOhD55E6GZ95HXGTWICZ
0.462,0.688,9,-5.706,1,0.225,0.354,0.0,0.2,0.308,155.102,1A4knkdsQJPLTnMcjNIwZd
0.507,0.387,10,-6.237,1,0.0324,0.909,0.0,0.113,0.485,102.987,2CSrG5fnBpcdfPXg7sJUBi
0.696,0.565,5,-7.241,0,0.0598,0.652,2.12e-06,0.121,0.6,156.109,44I5NYJ7CGEcaLOuG2zJsU
0.708,0.494,5,-7.496,0,0.0365,0.697,0.000115,0.34,0.76,142.921,57zRWXTQCFRV3zwg0NR8Ck
0.594,0.721,2,-7.812,1,0.0957,0.0209,8.55e-06,0.0879,0.253,128.942,6ie2Bw3xLj2JcGowOlcMhb
0.796,0.467,6,-10.369,1,0.181,0.173,0.00411,0.126,0.516,107.901,7eElVgPcxDqmgGrSwVFI74
0.771,0.431,10,-5.423,1,0.0577,0.287,2.75e-06,0.0934,0.268,107.047,02oAUzv4M0ItuTDy2RT3IT
0.664,0.382,0,-9.977,1,0.047,0.239,0.00749,0.0943,0.126,123.214,5q4BpnMrYEFzLO0dYODj6J
0.587,0.229,10,-11.254,0,0.128,0.92,0.0,0.1,0.379,75.67,6Kkt27YmFyIFrcX3QXFi2o
0.487,0.445,1,-10.959,0,0.113,0.0328,0.0104,0.0778,0.18,97.031,1Dp7JGFNjvg8Nk0CtMCcnr
0.524,0.312,8,-11.627,0,0.0444,0.166,4.79e-06,0.073,0.101,112.948,54ucfuN596MU25jQD3KjCL
0.325,0.271,7,-8.069,1,0.0418,0.73,0.0,0.301,0.279,71.855,193Dm5SqYy3hTSbuzxbwKc
0.562,0.437,0,-10.229,1,0.052,0.219,2.18e-05,0.0806,0.15,124.852,6K8VQ84MqhsoakN5MjrnVR
0.552,0.277,0,-12.09,1,0.0635,0.904,0.0,0.107,0.26,77.759,6lFDB0BFDRV58qaQDX85jV
0.622,0.58,1,-5.273,0,0.0504,0.00241,2.95e-05,0.112,0.512,104.41,7ARveOiD31w2Nq0n5FsSf8
0.594,0.721,2,-7.812,1,0.0957,0.0209,8.55e-06,0.0879,0.253,128.942,6ie2Bw3xLj2JcGowOlcMhb
0.796,0.467,6,-10.369,1,0.181,0.173,0.00411,0.126,0.516,107.901,7eElVgPcxDqmgGrSwVFI74
0.771,0.431,10,-5.423,1,0.0577,0.287,2.75e-06,0.0934,0.268,107.047,02oAUzv4M0ItuTDy2RT3IT
0.664,0.382,0,-9.977,1,0.047,0.239,0.00749,0.0943,0.126,123.214,5q4BpnMrYEFzLO0dYODj6J
0.587,0.229,10,-11.254,0,0.128,0.92,0.0,0.1,0.379,75.67,6Kkt27YmFyIFrcX3QXFi2o
0.487,0.445,1,-10.959,0,0.113,0.0328,0.0104,0.0778,0.18,97.031,1Dp7JGFNjvg8Nk0CtMCcnr
0.524,0.312,8,-11.627,0,0.0444,0.166,4.79e-06,0.073,0.101,112.948,54ucfuN596MU25jQD3KjCL
0.325,0.271,7,-8.069,1,0.0418,0.73,0.0,0.301,0.279,71.855,193Dm5SqYy3hTSbuzxbwKc
0.562,0.437,0,-10.229,1,0.052,0.219,2.18e-05,0.0806,0.15,124.852,6K8VQ84MqhsoakN5MjrnVR
0.552,0.277,0,-12.09,1,0.0635,0.904,0.0,0.107,0.26,77.759,6lFDB0BFDRV58qaQDX85jV
0.622,0.58,1,-5.273,0,0.0504,0.00241,2.95e-05,0.112,0.512,104.41,7ARveOiD31w2Nq0n5FsSf8
0.781,0.548,0,-4.997,0,0.0764,0.229,0.0,0.127,0.175,106.996,7rdUtXasA973gmrr2Xxh3E
0.835,0.684,3,-5.903,0,0.074,0.0453,0.0,0.287,0.576,120.014,6Sz7iJhiDlJTBTTKIO4oVf
